Date: 12-29 at 09:29:44, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1709.73(16), mean: 2854.97, max: 3369.51
Date: 12-29 at 09:30:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1595.53(15), mean: 2806.14, max: 3328.74
Date: 12-29 at 09:31:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1590.45(15), mean: 2714.67, max: 3252.10
Date: 12-29 at 09:32:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1590.45(15), mean: 2551.18, max: 3178.12
Date: 12-29 at 09:33:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1590.45(15), mean: 2288.07, max: 3089.29
Date: 12-29 at 09:34:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1590.45(15), mean: 2121.20, max: 2898.37
Date: 12-29 at 09:35:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1590.45(15), mean: 1862.74, max: 2878.53
Date: 12-29 at 09:36:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1590.45(15), mean: 2611.84, max: 3096.11
Date: 12-29 at 09:37:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1590.45(15), mean: 1747.49, max: 1837.89
Date: 12-29 at 09:37:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1590.45(15), mean: 1776.03, max: 1912.59
Date: 12-29 at 09:38:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1590.45(15), mean: 1781.14, max: 1975.02
Date: 12-29 at 09:39:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1583.91(17), mean: 2652.65, max: 3211.71
Date: 12-29 at 09:40:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1552.13(17), mean: 1696.67, max: 1789.15
