Date: 12-29 at 11:25:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1616.15(16), mean: 2764.94, max: 3240.99
Date: 12-29 at 11:26:01, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1545.11(15), mean: 2751.31, max: 3248.51
Date: 12-29 at 11:26:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1541.47(15), mean: 2717.36, max: 3244.07
Date: 12-29 at 11:27:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1541.43(15), mean: 2736.08, max: 3258.94
Date: 12-29 at 11:28:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.62(15), mean: 2488.58, max: 3149.31
Date: 12-29 at 11:29:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.62(15), mean: 2557.86, max: 3231.86
Date: 12-29 at 11:30:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.62(15), mean: 2125.73, max: 2995.39
Date: 12-29 at 11:31:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.62(15), mean: 1660.25, max: 1786.97
Date: 12-29 at 11:32:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.62(15), mean: 1739.89, max: 1881.96
Date: 12-29 at 11:33:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.62(15), mean: 2583.31, max: 3116.27
Date: 12-29 at 11:34:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.62(15), mean: 1756.72, max: 1852.18
Date: 12-29 at 11:35:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.62(15), mean: 1790.73, max: 1907.21
Date: 12-29 at 11:36:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1523.15(15), mean: 1687.73, max: 1895.80
Date: 12-29 at 11:37:12, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1516.59(15), mean: 1578.24, max: 1670.98
Date: 12-29 at 11:38:04, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1512.85(15), mean: 1563.73, max: 1640.56
Date: 12-29 at 11:38:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 1630.36, max: 1723.22
Date: 12-29 at 11:39:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 1640.08, max: 1763.53
Date: 12-29 at 11:40:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 1565.36, max: 1625.39
Date: 12-29 at 11:41:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 1633.93, max: 1704.17
Date: 12-29 at 11:42:28, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 1652.24, max: 1745.17
Date: 12-29 at 11:43:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 2690.37, max: 3275.80
Date: 12-29 at 11:44:28, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 1697.06, max: 1798.52
Date: 12-29 at 11:45:22, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 1680.02, max: 1832.03
Date: 12-29 at 11:46:12, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 1733.65, max: 1919.94
Date: 12-29 at 11:47:06, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 2637.80, max: 3274.38
Date: 12-29 at 11:48:10, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1507.67(15), mean: 1716.90, max: 1971.88
