Date: 12-29 at 09:41:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1648.99(16), mean: 2687.59, max: 3310.02
Date: 12-29 at 09:42:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.24(15), mean: 2348.73, max: 3012.37
Date: 12-29 at 09:43:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 2126.85, max: 2938.59
Date: 12-29 at 09:44:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 2107.11, max: 2931.66
Date: 12-29 at 09:45:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 2088.66, max: 2911.90
Date: 12-29 at 09:46:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 1675.26, max: 1914.53
Date: 12-29 at 09:46:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 1619.68, max: 1748.57
Date: 12-29 at 09:47:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 2643.59, max: 3411.68
Date: 12-29 at 09:48:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 1724.76, max: 1851.49
Date: 12-29 at 09:49:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 1766.29, max: 1894.05
Date: 12-29 at 09:50:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 1660.79, max: 1781.36
Date: 12-29 at 09:51:38, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 2702.33, max: 3344.02
Date: 12-29 at 09:52:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1540.43(15), mean: 1722.54, max: 1835.72
