Date: 12-29 at 14:21:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1624.47(16), mean: 2841.34, max: 3259.17
Date: 12-29 at 14:22:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1555.81(15), mean: 2806.10, max: 3191.75
Date: 12-29 at 14:22:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1545.36(15), mean: 2548.44, max: 3160.57
Date: 12-29 at 14:23:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1543.42(15), mean: 2598.11, max: 3247.78
Date: 12-29 at 14:24:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 1669.46, max: 1759.98
Date: 12-29 at 14:25:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 1732.81, max: 1824.44
Date: 12-29 at 14:26:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 1718.51, max: 1866.34
Date: 12-29 at 14:27:25, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 1778.86, max: 1937.73
Date: 12-29 at 14:28:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 1801.34, max: 1988.70
Date: 12-29 at 14:29:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 2603.02, max: 3070.72
Date: 12-29 at 14:30:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 1700.52, max: 1801.40
Date: 12-29 at 14:30:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 1705.79, max: 1802.41
Date: 12-29 at 14:31:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 1762.66, max: 1853.44
Date: 12-29 at 14:32:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 2592.81, max: 3091.30
Date: 12-29 at 14:33:39, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1542.94(15), mean: 1748.32, max: 1923.23
