Date: 12-29 at 14:09:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1759.58(17), mean: 2708.73, max: 3379.48
Date: 12-29 at 14:10:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1531.59(17), mean: 2703.58, max: 3399.02
Date: 12-29 at 14:11:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 2687.00, max: 3357.59
Date: 12-29 at 14:11:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 2672.97, max: 3349.60
Date: 12-29 at 14:12:44, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 2694.94, max: 3307.83
Date: 12-29 at 14:13:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 2581.34, max: 3249.71
Date: 12-29 at 14:14:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 1697.33, max: 1819.02
Date: 12-29 at 14:15:31, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 2552.59, max: 3337.67
Date: 12-29 at 14:16:31, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 1699.18, max: 1790.24
Date: 12-29 at 14:17:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 1737.14, max: 1834.16
Date: 12-29 at 14:18:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 1606.75, max: 1707.48
Date: 12-29 at 14:19:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 2538.06, max: 3124.37
Date: 12-29 at 14:20:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.90(15), mean: 1717.57, max: 1828.71
