Date: 12-29 at 10:41:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1691.04(16), mean: 2769.64, max: 3240.99
Date: 12-29 at 10:41:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1579.91(16), mean: 2820.02, max: 3301.58
Date: 12-29 at 10:42:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1561.99(16), mean: 2720.90, max: 3307.33
Date: 12-29 at 10:43:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1528.29(16), mean: 2751.55, max: 3320.97
Date: 12-29 at 10:44:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1508.40(15), mean: 2514.35, max: 3274.64
Date: 12-29 at 10:45:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1508.40(15), mean: 2143.60, max: 3064.32
Date: 12-29 at 10:46:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1508.40(15), mean: 2049.66, max: 3094.59
Date: 12-29 at 10:47:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.54(17), mean: 1592.05, max: 1775.92
Date: 12-29 at 10:48:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1455.71(16), mean: 1554.08, max: 1800.61
Date: 12-29 at 10:49:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1441.81(14), mean: 1511.11, max: 1603.71
Date: 12-29 at 10:50:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 1520.03, max: 1573.50
Date: 12-29 at 10:51:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 1603.20, max: 1672.63
Date: 12-29 at 10:51:49, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 1651.73, max: 1748.22
Date: 12-29 at 10:52:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 1492.25, max: 1553.48
Date: 12-29 at 10:53:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 1548.65, max: 1584.84
Date: 12-29 at 10:54:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 2654.67, max: 3044.33
Date: 12-29 at 10:55:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 1702.14, max: 1797.70
Date: 12-29 at 10:56:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 1716.32, max: 1876.18
Date: 12-29 at 10:57:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 1692.69, max: 1916.46
Date: 12-29 at 10:57:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 2471.12, max: 3147.53
Date: 12-29 at 10:58:46, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1434.66(14), mean: 1660.35, max: 1772.83
