Date: 10-28 at 09:36:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1508.67(12), mean: 3488.25, max: 3904.95
Date: 10-28 at 09:37:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1294.03(12), mean: 3297.96, max: 3725.65
Date: 10-28 at 09:38:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1192.98(12), mean: 3161.26, max: 3713.58
Date: 10-28 at 09:39:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1188.54(12), mean: 2896.38, max: 3546.30
Date: 10-28 at 09:40:17, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1181.92(12), mean: 2690.41, max: 3255.74
Date: 10-28 at 09:41:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1158.85(12), mean: 2410.24, max: 2826.68
Date: 10-28 at 09:42:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1109.44(13), mean: 1227.41, max: 1310.21
Date: 10-28 at 09:43:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1098.04(13), mean: 1159.95, max: 1304.10
Date: 10-28 at 09:44:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1090.18(13), mean: 1170.06, max: 1265.30
Date: 10-28 at 09:46:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1090.18(13), mean: 1156.77, max: 1233.67
Date: 10-28 at 09:47:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1090.18(13), mean: 1166.60, max: 1271.58
Date: 10-28 at 09:48:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1087.69(13), mean: 1133.98, max: 1176.99
Date: 10-28 at 09:49:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1086.82(13), mean: 1116.25, max: 1162.59
Date: 10-28 at 09:50:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1086.54(13), mean: 1133.49, max: 1192.37
Date: 10-28 at 09:51:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.38(12), mean: 1128.31, max: 1167.51
Date: 10-28 at 09:52:43, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.38(12), mean: 1139.22, max: 1264.54
Date: 10-28 at 09:53:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.38(12), mean: 1147.48, max: 1214.16
Date: 10-28 at 09:54:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.38(12), mean: 1204.64, max: 1279.14
Date: 10-28 at 09:56:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.38(12), mean: 1100.72, max: 1138.48
Date: 10-28 at 09:57:07, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.70(12), mean: 1092.51, max: 1128.26
Date: 10-28 at 09:58:10, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1036.27(12), mean: 1105.50, max: 1142.14
Date: 10-28 at 09:59:13, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1036.27(12), mean: 1100.33, max: 1180.52
