Date: 12-16 at 00:17:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1517.51(12), mean: 3429.72, max: 3898.62
Date: 12-16 at 00:18:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1397.64(12), mean: 3349.35, max: 3779.29
Date: 12-16 at 00:19:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1333.69(13), mean: 3053.58, max: 3749.12
Date: 12-16 at 00:20:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1289.08(13), mean: 2984.13, max: 3619.55
Date: 12-16 at 00:21:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1264.65(12), mean: 2963.79, max: 3614.44
Date: 12-16 at 00:22:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1264.65(12), mean: 2922.03, max: 3568.22
Date: 12-16 at 00:23:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1233.88(14), mean: 2817.02, max: 3434.16
Date: 12-16 at 00:24:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1198.26(13), mean: 2672.52, max: 3216.45
Date: 12-16 at 00:25:53, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1143.80(12), mean: 2393.83, max: 3116.00
Date: 12-16 at 00:26:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1124.85(14), mean: 2331.74, max: 3103.37
Date: 12-16 at 00:27:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1039.93(12), mean: 2130.06, max: 2976.07
Date: 12-16 at 00:29:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1001.00(13), mean: 1902.27, max: 2955.30
Date: 12-16 at 00:30:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 992.29(13), mean: 1158.76, max: 1376.92
Date: 12-16 at 00:31:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.79(13), mean: 1059.60, max: 1230.60
Date: 12-16 at 00:32:12, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.73(13), mean: 1082.24, max: 1269.12
Date: 12-16 at 00:33:13, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.73(13), mean: 1088.93, max: 1284.59
Date: 12-16 at 00:34:12, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.73(13), mean: 1047.41, max: 1211.96
Date: 12-16 at 00:35:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.73(13), mean: 1013.26, max: 1099.20
Date: 12-16 at 00:36:18, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.73(13), mean: 1008.99, max: 1048.61
Date: 12-16 at 00:37:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.73(13), mean: 1019.14, max: 1048.61
Date: 12-16 at 00:38:18, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.73(13), mean: 1024.42, max: 1066.79
Date: 12-16 at 00:39:19, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.25(12), mean: 995.00, max: 1049.53
Date: 12-16 at 00:40:20, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.23(12), mean: 965.02, max: 987.65
Date: 12-16 at 00:41:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.31(12), mean: 961.44, max: 986.60
Date: 12-16 at 00:42:21, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.10(12), mean: 963.54, max: 986.60
Date: 12-16 at 00:43:24, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.10(12), mean: 963.31, max: 986.60
