Date: 07-26 at 15:46:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1785.69(21), mean: 2456.62, max: 2810.21
Date: 07-26 at 15:47:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.95(21), mean: 2459.24, max: 2784.15
Date: 07-26 at 15:49:26, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1713.58(21), mean: 2287.71, max: 2723.37
Date: 07-26 at 15:51:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2320.35, max: 2772.57
Date: 07-26 at 15:52:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2009.75, max: 2716.06
Date: 07-26 at 15:54:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1879.18, max: 2678.78
Date: 07-26 at 15:56:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1787.69, max: 2012.15
Date: 07-26 at 15:57:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1776.73, max: 1909.34
Date: 07-26 at 15:59:30, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1869.21, max: 2066.60
Date: 07-26 at 16:01:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1897.74, max: 2129.49
Date: 07-26 at 16:02:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1756.96, max: 1822.64
Date: 07-26 at 16:04:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1792.91, max: 1863.24
Date: 07-26 at 16:05:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1915.42, max: 2141.36
Date: 07-26 at 16:07:12, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2527.08, max: 2661.14
Date: 07-26 at 16:08:52, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2524.84, max: 2680.43
Date: 07-26 at 16:10:25, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2349.60, max: 2710.04
Date: 07-26 at 16:12:08, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2041.81, max: 2548.83
Date: 07-26 at 16:13:35, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2050.17, max: 2555.55
Date: 07-26 at 16:15:07, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1966.71, max: 2500.85
Date: 07-26 at 16:16:39, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1943.77, max: 2537.39
Date: 07-26 at 16:18:03, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1986.74, max: 2455.23
Date: 07-26 at 16:19:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1847.06, max: 2067.72
Date: 07-26 at 16:21:18, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2513.72, max: 2677.96
Date: 07-26 at 16:22:52, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2508.36, max: 2697.32
Date: 07-26 at 16:24:22, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2457.46, max: 2631.36
Date: 07-26 at 16:25:47, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2457.90, max: 2638.47
Date: 07-26 at 16:27:25, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2168.42, max: 2562.05
Date: 07-26 at 16:28:52, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2191.94, max: 2581.27
Date: 07-26 at 16:30:25, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2130.11, max: 2515.45
Date: 07-26 at 16:31:57, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2028.73, max: 2518.24
Date: 07-26 at 16:33:41, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1760.50, max: 1821.03
Date: 07-26 at 16:35:07, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2527.00, max: 2706.27
Date: 07-26 at 16:36:37, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 2400.64, max: 2612.31
Date: 07-26 at 16:38:19, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1828.58, max: 1901.56
Date: 07-26 at 16:39:43, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1846.76, max: 1916.20
Date: 07-26 at 16:41:13, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1840.21, max: 1955.82
Date: 07-26 at 16:42:56, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1800.47, max: 1940.59
Date: 07-26 at 16:44:26, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1821.17, max: 1953.52
Date: 07-26 at 16:45:54, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1865.71, max: 2000.19
Date: 07-26 at 16:47:32, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.02(21), mean: 1796.01, max: 2045.25
