Date: 07-26 at 13:28:38, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1855.89(22), mean: 2488.27, max: 2759.46
Date: 07-26 at 13:30:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1782.60(22), mean: 2436.06, max: 2703.94
Date: 07-26 at 13:31:35, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1759.21(22), mean: 2201.40, max: 2661.04
Date: 07-26 at 13:33:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1759.21(22), mean: 2132.38, max: 2652.06
Date: 07-26 at 13:34:51, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1759.21(22), mean: 1942.56, max: 2552.45
Date: 07-26 at 13:36:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1759.21(22), mean: 1955.89, max: 2523.26
Date: 07-26 at 13:37:59, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1759.21(22), mean: 1912.37, max: 2476.79
Date: 07-26 at 13:39:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1759.21(22), mean: 1970.26, max: 2538.48
Date: 07-26 at 13:41:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1742.07(24), mean: 1903.55, max: 2540.48
Date: 07-26 at 13:43:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1734.14(23), mean: 1902.84, max: 2554.49
Date: 07-26 at 13:44:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1725.77(23), mean: 1855.73, max: 2041.49
Date: 07-26 at 13:46:34, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1718.48(23), mean: 1872.91, max: 2088.95
Date: 07-26 at 13:48:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1718.48(23), mean: 1890.94, max: 2107.97
Date: 07-26 at 13:50:14, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1718.48(23), mean: 1841.67, max: 2111.72
Date: 07-26 at 13:52:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1718.48(23), mean: 1822.16, max: 2128.48
Date: 07-26 at 13:53:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1718.48(23), mean: 1816.99, max: 2035.76
Date: 07-26 at 13:55:52, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1718.48(23), mean: 1837.59, max: 2027.92
Date: 07-26 at 13:57:32, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1718.48(23), mean: 1848.61, max: 2032.69
Date: 07-26 at 13:59:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1718.48(23), mean: 1796.70, max: 1998.41
Date: 07-26 at 14:01:13, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1689.81(22), mean: 1773.78, max: 1956.31
Date: 07-26 at 14:03:12, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1689.81(22), mean: 1739.63, max: 1839.28
Date: 07-26 at 14:04:54, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1686.39(22), mean: 1732.72, max: 1874.34
Date: 07-26 at 14:06:33, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1686.39(22), mean: 1747.00, max: 1906.92
Date: 07-26 at 14:08:36, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1686.39(22), mean: 1747.98, max: 1860.83
Date: 07-26 at 14:10:25, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1686.39(22), mean: 1734.21, max: 1832.44
Date: 07-26 at 14:12:10, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1686.39(22), mean: 1752.13, max: 1857.71
Date: 07-26 at 14:13:51, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1685.76(22), mean: 1790.00, max: 1871.39
Date: 07-26 at 14:15:35, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1685.76(22), mean: 1757.43, max: 1863.85
Date: 07-26 at 14:17:11, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1685.76(22), mean: 1717.01, max: 1765.31
Date: 07-26 at 14:18:49, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1684.13(22), mean: 1706.77, max: 1748.87
Date: 07-26 at 14:20:26, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1677.04(22), mean: 1709.27, max: 1757.82
Date: 07-26 at 14:22:00, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.90(21), mean: 1725.92, max: 1789.96
Date: 07-26 at 14:23:42, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.22(21), mean: 1707.20, max: 1824.00
Date: 07-26 at 14:25:25, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.22(21), mean: 1701.77, max: 1760.45
Date: 07-26 at 14:27:01, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.22(21), mean: 1699.10, max: 1747.74
Date: 07-26 at 14:28:37, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.22(21), mean: 1708.44, max: 1756.64
Date: 07-26 at 14:30:20, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.22(21), mean: 1700.31, max: 1745.97
Date: 07-26 at 14:32:08, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.22(21), mean: 1745.47, max: 1858.55
Date: 07-26 at 14:33:48, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.22(21), mean: 1722.06, max: 1844.02
Date: 07-26 at 14:35:27, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.22(21), mean: 1705.17, max: 1743.67
Date: 07-26 at 14:37:04, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1671.22(21), mean: 1714.72, max: 1762.03
