Date: 12-04 at 16:09:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 1101.51(4), mean: 2476.65, max: 3318.82
Date: 12-04 at 16:09:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 1037.50(4), mean: 1971.23, max: 2677.70
Date: 12-04 at 16:10:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 1004.78(4), mean: 1342.44, max: 1899.64
Date: 12-04 at 16:10:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 991.12(4), mean: 1075.75, max: 1195.78
Date: 12-04 at 16:11:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 985.84(4), mean: 1069.01, max: 1150.24
Date: 12-04 at 16:11:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 980.74(4), mean: 1047.41, max: 1131.26
Date: 12-04 at 16:12:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 969.68(5), mean: 1055.86, max: 1146.19
Date: 12-04 at 16:13:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 958.39(5), mean: 1034.46, max: 1149.74
Date: 12-04 at 16:13:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 932.60(5), mean: 1046.03, max: 1108.78
Date: 12-04 at 16:14:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 931.40(5), mean: 971.02, max: 1016.61
Date: 12-04 at 16:15:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 931.40(5), mean: 974.36, max: 1003.85
Date: 12-04 at 16:15:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 931.40(5), mean: 985.81, max: 1055.21
Date: 12-04 at 16:16:18, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 924.21(5), mean: 970.93, max: 1077.12
Date: 12-04 at 16:16:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 915.17(6), mean: 946.63, max: 1010.35
Date: 12-04 at 16:17:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 914.87(6), mean: 955.67, max: 985.21
Date: 12-04 at 16:18:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 946.68, max: 994.40
Date: 12-04 at 16:18:58, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 945.28, max: 1031.20
Date: 12-04 at 16:19:38, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 982.91, max: 1044.19
Date: 12-04 at 16:20:18, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 1005.46, max: 1066.74
Date: 12-04 at 16:20:59, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 969.46, max: 1036.75
Date: 12-04 at 16:21:40, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 2280.90, max: 2813.52
Date: 12-04 at 16:22:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 1769.91, max: 2602.07
Date: 12-04 at 16:22:56, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 1645.26, max: 2565.04
Date: 12-04 at 16:23:37, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 1259.38, max: 2443.63
Date: 12-04 at 16:24:17, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 2259.80, max: 2834.05
Date: 12-04 at 16:24:59, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.27(6), mean: 1501.43, max: 2478.23
