Date: 02-09 at 02:38:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1474.35(5), mean: 3019.82, max: 3444.08
Date: 02-09 at 02:40:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1292.71(8), mean: 2711.33, max: 3228.61
Date: 02-09 at 02:41:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1264.87(8), mean: 1379.12, max: 1491.77
Date: 02-09 at 02:42:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1259.23(8), mean: 1432.50, max: 1595.86
Date: 02-09 at 02:43:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1258.61(8), mean: 1528.61, max: 1686.48
Date: 02-09 at 02:45:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1258.61(8), mean: 1451.15, max: 1681.10
Date: 02-09 at 02:46:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1258.61(8), mean: 1452.85, max: 1665.99
Date: 02-09 at 02:47:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1258.61(8), mean: 1330.27, max: 1405.55
Date: 02-09 at 02:48:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1258.61(8), mean: 1295.31, max: 1352.54
Date: 02-09 at 02:50:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1258.57(9), mean: 2467.69, max: 2832.10
Date: 02-09 at 02:51:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1238.58(9), mean: 1671.83, max: 2817.65
Date: 02-09 at 02:52:15, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1228.99(9), mean: 1710.14, max: 2857.92
Date: 02-09 at 02:53:39, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1228.99(9), mean: 1728.02, max: 2839.04
Date: 02-09 at 02:55:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1228.99(9), mean: 1740.83, max: 2858.79
Date: 02-09 at 02:56:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1228.99(9), mean: 1687.72, max: 2386.14
Date: 02-09 at 02:57:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1207.09(8), mean: 1320.87, max: 1440.39
Date: 02-09 at 02:58:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1180.09(8), mean: 1336.58, max: 1474.64
Date: 02-09 at 03:00:11, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1179.10(8), mean: 1332.35, max: 1492.87
Date: 02-09 at 03:01:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1179.10(8), mean: 1322.35, max: 1490.75
Date: 02-09 at 03:03:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1175.77(9), mean: 1264.31, max: 1398.84
Date: 02-09 at 03:04:44, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1167.56(9), mean: 1261.59, max: 1404.88
Date: 02-09 at 03:06:16, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1165.27(9), mean: 1291.62, max: 1399.93
Date: 02-09 at 03:07:59, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1165.27(9), mean: 1243.30, max: 1326.61
Date: 02-09 at 03:09:53, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1165.27(9), mean: 1205.16, max: 1238.46
Date: 02-09 at 03:11:28, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1162.91(10), mean: 1200.12, max: 1254.38
Date: 02-09 at 03:13:07, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1162.91(10), mean: 1199.51, max: 1240.84
