Date: 02-09 at 01:22:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1555.22(5), mean: 3025.22, max: 3444.08
Date: 02-09 at 01:24:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1341.17(5), mean: 2847.59, max: 3262.48
Date: 02-09 at 01:25:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1300.24(8), mean: 2162.29, max: 2770.93
Date: 02-09 at 01:26:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1225.05(8), mean: 1804.62, max: 2251.89
Date: 02-09 at 01:27:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1216.82(8), mean: 1722.07, max: 2103.62
Date: 02-09 at 01:29:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1205.89(9), mean: 1271.51, max: 1336.05
Date: 02-09 at 01:31:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1197.54(9), mean: 1305.02, max: 1374.68
Date: 02-09 at 01:32:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1190.25(9), mean: 1324.24, max: 1423.22
Date: 02-09 at 01:33:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1189.32(9), mean: 1345.31, max: 1470.80
Date: 02-09 at 01:35:18, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1189.32(9), mean: 1379.74, max: 1508.91
Date: 02-09 at 01:36:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1189.32(9), mean: 1259.98, max: 1363.87
Date: 02-09 at 01:38:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1189.32(9), mean: 1282.77, max: 1406.32
Date: 02-09 at 01:39:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1189.32(9), mean: 1306.79, max: 1386.28
Date: 02-09 at 01:41:21, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1173.36(10), mean: 2724.71, max: 3242.24
Date: 02-09 at 01:42:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1158.93(9), mean: 2168.23, max: 2605.85
Date: 02-09 at 01:43:39, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1138.31(8), mean: 1869.01, max: 2271.75
Date: 02-09 at 01:44:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1136.15(8), mean: 1658.25, max: 1962.44
Date: 02-09 at 01:46:21, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1136.15(8), mean: 1524.65, max: 1816.02
Date: 02-09 at 01:47:15, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1136.15(8), mean: 1275.03, max: 1467.51
Date: 02-09 at 01:48:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1136.15(8), mean: 1257.69, max: 1444.63
Date: 02-09 at 01:50:21, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 1207.80, max: 1274.92
Date: 02-09 at 01:51:52, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 1193.10, max: 1227.63
Date: 02-09 at 01:53:25, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 1186.26, max: 1209.58
Date: 02-09 at 01:54:25, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 1206.82, max: 1272.67
Date: 02-09 at 01:56:02, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 1186.29, max: 1254.69
Date: 02-09 at 01:57:24, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 2525.71, max: 2986.10
Date: 02-09 at 01:58:50, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 2037.19, max: 2686.44
Date: 02-09 at 01:59:44, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 1767.74, max: 2204.92
Date: 02-09 at 02:01:07, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 1617.88, max: 1999.92
Date: 02-09 at 02:02:28, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 2566.65, max: 3039.84
Date: 02-09 at 02:03:56, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1129.69(8), mean: 2150.24, max: 3008.87
