Date: 07-06 at 11:42:22, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1607.24(5) mean: 2878.56, max: 3381.39
Date: 07-06 at 12:02:55, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1237.28, max: 1284.70
Date: 07-06 at 12:03:54, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1236.50, max: 1318.66
Date: 07-06 at 12:04:50, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1328.55, max: 1530.42
Date: 07-06 at 12:05:49, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1333.94, max: 1541.87
Date: 07-06 at 12:06:50, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1277.00, max: 1557.56
Date: 07-06 at 12:07:53, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1224.31, max: 1297.31
Date: 07-06 at 12:08:49, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1353.82, max: 1668.45
Date: 07-06 at 12:09:45, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1281.58, max: 1679.74
Date: 07-06 at 12:10:38, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1243.83, max: 1571.72
Date: 07-06 at 12:11:32, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1151.80(10) mean: 1242.67, max: 1357.31
Date: 07-06 at 12:12:31, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1142.88(11) mean: 1349.77, max: 1570.02
Date: 07-06 at 12:13:30, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1139.27(10) mean: 1271.37, max: 1485.47
Date: 07-06 at 12:14:28, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1139.27(10) mean: 1221.50, max: 1364.38
Date: 07-06 at 12:15:14, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1139.27(10) mean: 1248.80, max: 1382.37
Date: 07-06 at 12:16:15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1139.27(10) mean: 1172.45, max: 1210.99
Date: 07-06 at 12:17:15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1135.94(10) mean: 1173.67, max: 1231.54
Date: 07-06 at 12:18:09, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1135.94(10) mean: 1176.29, max: 1240.48
Date: 07-06 at 12:19:06, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1135.94(10) mean: 1176.18, max: 1259.51
Date: 07-06 at 12:20:01, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1135.94(10) mean: 1171.68, max: 1222.39
Date: 07-06 at 12:21:00, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1135.94(10) mean: 1159.28, max: 1187.63
Date: 07-06 at 12:22:05, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1135.94(10) mean: 1339.48, max: 1456.53
Date: 07-06 at 12:23:02, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1135.94(10) mean: 1368.49, max: 1500.35
Date: 07-06 at 12:24:06, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1135.94(10) mean: 1195.33, max: 1241.55
Date: 07-06 at 12:25:08, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1135.10(10) mean: 1184.00, max: 1225.11
Date: 07-06 at 12:26:07, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1134.91(10) mean: 1216.01, max: 1273.52
Date: 07-06 at 12:26:56, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1134.91(10) mean: 1256.65, max: 1353.34
Date: 07-06 at 12:27:47, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1134.91(10) mean: 1246.59, max: 1345.96
Date: 07-06 at 12:28:45, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1134.91(10) mean: 1241.77, max: 1365.82
Date: 07-06 at 12:29:44, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1134.91(10) mean: 1184.70, max: 1248.67
Date: 07-06 at 12:30:41, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1134.91(10) mean: 1299.71, max: 1511.04
Date: 07-06 at 12:31:34, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1120.73(10) mean: 1164.06, max: 1211.18
Date: 07-06 at 12:32:32, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1115.02(10) mean: 1161.68, max: 1241.43
Date: 07-06 at 12:33:20, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1113.61(10) mean: 1161.15, max: 1196.65
Date: 07-06 at 12:34:08, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1113.61(10) mean: 1144.87, max: 1177.26
Date: 07-06 at 12:34:59, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1113.61(10) mean: 1149.81, max: 1204.58
Date: 07-06 at 12:35:59, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.11(10) mean: 1135.38, max: 1162.28
Date: 07-06 at 12:36:54, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1105.28(10) mean: 1155.90, max: 1202.64
Date: 07-06 at 12:37:55, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1105.28(10) mean: 1142.45, max: 1168.94
Date: 07-06 at 12:38:50, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1105.28(10) mean: 1150.37, max: 1178.72
Date: 07-06 at 12:39:53, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1105.28(10) mean: 1145.39, max: 1186.36
Date: 07-06 at 12:41:00, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1105.28(10) mean: 1142.55, max: 1186.07
Date: 07-06 at 12:41:55, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1105.28(10) mean: 1307.36, max: 1569.99
Date: 07-06 at 12:42:49, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1104.42(10) mean: 1248.38, max: 1604.81
Date: 07-06 at 12:43:43, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1104.42(10) mean: 1145.15, max: 1324.64
Date: 07-06 at 12:44:41, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1104.42(10) mean: 1130.12, max: 1209.01
Date: 07-06 at 12:45:33, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1104.42(10) mean: 1151.49, max: 1226.75
Date: 07-06 at 12:46:26, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1104.42(10) mean: 1134.89, max: 1286.71
Date: 07-06 at 12:47:29, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1104.42(10) mean: 1291.71, max: 1382.08
Date: 07-06 at 12:48:23, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1104.42(10) mean: 1195.08, max: 1342.78
Date: 07-06 at 12:49:09, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1104.42(10) mean: 1184.74, max: 1272.15
Date: 07-06 at 12:50:09, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1101.72(10) mean: 1153.62, max: 1258.78
Date: 07-06 at 12:51:04, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1101.72(10) mean: 1151.28, max: 1238.60
Date: 07-06 at 12:51:54, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1101.72(10) mean: 1139.22, max: 1221.70
Date: 07-06 at 12:52:49, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1101.72(10) mean: 1130.43, max: 1180.88
Date: 07-06 at 12:53:48, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1099.74(10) mean: 1125.22, max: 1169.89
Date: 07-06 at 12:54:43, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1099.74(10) mean: 1121.78, max: 1158.95
Date: 07-06 at 12:55:37, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1099.74(10) mean: 1156.22, max: 1199.65
Date: 07-06 at 12:56:30, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1099.74(10) mean: 1118.35, max: 1188.25
Date: 07-06 at 12:57:24, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1099.74(10) mean: 1109.57, max: 1144.47
Date: 07-06 at 12:58:12, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1099.74(10) mean: 1247.58, max: 1485.59
Date: 07-06 at 12:59:07, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1099.74(10) mean: 1162.60, max: 1489.43
Date: 07-06 at 13:00:08, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1093.79(9) mean: 1129.12, max: 1237.85
Date: 07-06 at 13:00:52, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1093.56(9) mean: 1141.63, max: 1247.70
Date: 07-06 at 13:01:40, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1093.20(9) mean: 1162.34, max: 1294.21
Date: 07-06 at 13:02:28, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1092.93(9) mean: 1110.77, max: 1185.68
Date: 07-06 at 13:03:17, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1092.93(9) mean: 1116.38, max: 1233.52
Date: 07-06 at 13:04:06, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1092.93(9) mean: 1107.06, max: 1233.44
Date: 07-06 at 13:04:57, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1092.93(9) mean: 1100.26, max: 1134.71
Date: 07-06 at 13:05:44, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1092.93(9) mean: 1102.96, max: 1174.45
Date: 07-06 at 13:06:41, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1092.93(9) mean: 1314.26, max: 1574.67
Date: 07-06 at 13:07:34, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1092.93(9) mean: 1181.92, max: 1343.92
Date: 07-06 at 13:08:30, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1091.61(9) mean: 1144.74, max: 1240.34
Date: 07-06 at 13:09:26, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1088.12(9) mean: 1132.24, max: 1203.91
Date: 07-06 at 13:10:16, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1087.98(9) mean: 1121.66, max: 1232.35
Date: 07-06 at 13:11:12, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1086.65(9) mean: 1124.75, max: 1273.26
Date: 07-06 at 13:12:08, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1114.95, max: 1203.17
Date: 07-06 at 13:13:06, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1112.90, max: 1202.22
Date: 07-06 at 13:13:57, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1141.64, max: 1239.35
Date: 07-06 at 13:14:53, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1121.74, max: 1200.74
Date: 07-06 at 13:15:46, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1118.66, max: 1197.16
Date: 07-06 at 13:16:33, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1309.60, max: 1586.66
Date: 07-06 at 13:17:19, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1136.40, max: 1187.60
Date: 07-06 at 13:18:16, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1139.26, max: 1233.98
Date: 07-06 at 13:19:07, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1136.84, max: 1218.80
Date: 07-06 at 13:20:01, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1294.66, max: 1554.33
Date: 07-06 at 13:20:50, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1222.41, max: 1545.47
Date: 07-06 at 13:21:49, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1154.24, max: 1410.55
Date: 07-06 at 13:22:39, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1133.59, max: 1204.18
Date: 07-06 at 13:23:31, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1344.32, max: 1550.70
Date: 07-06 at 13:24:28, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1215.51, max: 1511.78
Date: 07-06 at 13:25:11, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1210.11, max: 1473.87
Date: 07-06 at 13:26:09, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1130.73, max: 1214.65
Date: 07-06 at 13:26:59, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1330.16, max: 1497.03
Date: 07-06 at 13:27:54, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1176.24, max: 1359.99
Date: 07-06 at 13:28:43, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1187.20, max: 1377.68
Date: 07-06 at 13:29:44, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1137.32, max: 1270.82
Date: 07-06 at 13:30:30, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1355.02, max: 1743.59
Date: 07-06 at 13:31:23, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1298.85, max: 1538.74
Date: 07-06 at 13:32:15, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1192.23, max: 1321.58
Date: 07-06 at 13:33:10, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1160.08, max: 1248.85
Date: 07-06 at 13:33:54, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1355.18, max: 1610.28
Date: 07-06 at 13:34:48, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1312.97, max: 1616.58
Date: 07-06 at 13:35:45, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.01(9) mean: 1206.78, max: 1515.07
Date: 07-06 at 13:36:36, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.61(9) mean: 1131.40, max: 1221.41
Date: 07-06 at 13:37:31, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.61(9) mean: 1142.42, max: 1257.08
Date: 07-06 at 13:38:27, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.61(9) mean: 1158.21, max: 1253.01
Date: 07-06 at 13:39:25, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.61(9) mean: 1145.38, max: 1273.05
Date: 07-06 at 13:40:18, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.61(9) mean: 1125.78, max: 1186.92
Date: 07-06 at 13:41:14, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.61(9) mean: 1291.57, max: 1552.40
Date: 07-06 at 13:42:00, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.61(9) mean: 1167.35, max: 1399.62
Date: 07-06 at 13:42:44, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.36(9) mean: 1114.51, max: 1199.21
Date: 07-06 at 13:43:41, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.36(9) mean: 1096.22, max: 1152.92
Date: 07-06 at 13:44:30, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.36(9) mean: 1091.46, max: 1119.22
Date: 07-06 at 13:45:13, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.36(9) mean: 1089.01, max: 1128.92
Date: 07-06 at 13:46:02, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.36(9) mean: 1093.22, max: 1131.92
Date: 07-06 at 13:46:56, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.36(9) mean: 1310.85, max: 1584.93
Date: 07-06 at 13:47:48, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.36(9) mean: 1190.09, max: 1527.19
Date: 07-06 at 13:48:30, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.36(9) mean: 1135.00, max: 1242.55
Date: 07-06 at 13:49:27, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.13(9) mean: 1112.82, max: 1199.15
Date: 07-06 at 13:50:18, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.44(9) mean: 1132.25, max: 1231.32
Date: 07-06 at 13:51:15, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.44(9) mean: 1145.41, max: 1265.90
Date: 07-06 at 13:52:02, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.44(9) mean: 1093.22, max: 1140.93
Date: 07-06 at 13:52:57, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.19(9) mean: 1084.27, max: 1135.89
Date: 07-06 at 13:53:43, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1078.66, max: 1087.59
Date: 07-06 at 13:54:37, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1123.30, max: 1135.31
Date: 07-06 at 13:55:22, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1083.61, max: 1104.19
Date: 07-06 at 13:56:08, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1082.41, max: 1102.94
Date: 07-06 at 13:57:05, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1080.56, max: 1102.68
Date: 07-06 at 13:57:59, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1244.02, max: 1586.99
Date: 07-06 at 13:58:53, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1176.60, max: 1526.87
Date: 07-06 at 13:59:48, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1154.62, max: 1549.67
Date: 07-06 at 14:00:36, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1111.67, max: 1312.63
Date: 07-06 at 14:01:22, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1305.88, max: 1633.68
Date: 07-06 at 14:02:16, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1224.12, max: 1649.84
Date: 07-06 at 14:03:15, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1139.83, max: 1293.74
Date: 07-06 at 14:04:04, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1155.26, max: 1350.66
Date: 07-06 at 14:05:03, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1318.40, max: 1593.11
Date: 07-06 at 14:06:00, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1207.88, max: 1602.76
Date: 07-06 at 14:06:59, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1164.13, max: 1309.46
Date: 07-06 at 14:08:00, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1151.30, max: 1341.59
Date: 07-06 at 14:08:48, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1344.03, max: 1827.30
Date: 07-06 at 14:09:41, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1325.81, max: 1862.05
Date: 07-06 at 14:10:25, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1238.40, max: 1578.37
Date: 07-06 at 14:11:26, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1116.81, max: 1186.91
Date: 07-06 at 14:12:22, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.96(9) mean: 1265.97, max: 1540.58
