Date: 02-09 at 00:34:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1403.47(5), mean: 2772.58, max: 3549.29
Date: 02-09 at 00:36:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1350.42(5), mean: 2653.37, max: 3345.95
Date: 02-09 at 00:37:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1247.93(8), mean: 1358.54, max: 1436.53
Date: 02-09 at 00:39:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1205.63(8), mean: 1389.77, max: 1470.26
Date: 02-09 at 00:40:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1186.27(8), mean: 1447.54, max: 1532.01
Date: 02-09 at 00:41:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.61(8), mean: 1247.68, max: 1302.82
Date: 02-09 at 00:43:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.27(8), mean: 1275.57, max: 1360.56
Date: 02-09 at 00:44:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 1277.75, max: 1389.49
Date: 02-09 at 00:45:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 1333.74, max: 1442.48
Date: 02-09 at 00:47:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 1271.98, max: 1372.37
Date: 02-09 at 00:48:24, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 1318.41, max: 1413.10
Date: 02-09 at 00:49:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 1248.88, max: 1353.47
Date: 02-09 at 00:51:14, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 2726.91, max: 3257.16
Date: 02-09 at 00:52:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 1835.01, max: 2682.52
Date: 02-09 at 00:53:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 1693.88, max: 2404.83
Date: 02-09 at 00:54:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 1715.64, max: 2344.82
Date: 02-09 at 00:56:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 2519.57, max: 2974.84
Date: 02-09 at 00:57:37, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.24(8), mean: 1881.23, max: 2559.92
