Date: 07-06 at 06:39:52, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1511.74(5) mean: 3210.19, max: 3889.45
Date: 07-06 at 06:56:42, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1180.09(10) mean: 1398.83, max: 1666.69
Date: 07-06 at 06:57:43, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1179.72(10) mean: 1221.09, max: 1285.81
Date: 07-06 at 06:58:39, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1172.96(10) mean: 1227.04, max: 1323.88
Date: 07-06 at 06:59:33, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1172.96(10) mean: 1223.21, max: 1366.23
Date: 07-06 at 07:00:13, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1172.96(10) mean: 1222.57, max: 1302.97
Date: 07-06 at 07:01:03, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1172.96(10) mean: 1250.40, max: 1345.81
Date: 07-06 at 07:01:55, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1172.96(10) mean: 1192.88, max: 1257.56
Date: 07-06 at 07:02:53, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1169.13(10) mean: 1322.86, max: 1547.11
Date: 07-06 at 07:03:49, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1169.13(10) mean: 1295.32, max: 1512.60
Date: 07-06 at 07:04:45, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1130.09(9) mean: 1189.85, max: 1279.33
Date: 07-06 at 07:05:39, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1177.64, max: 1256.07
Date: 07-06 at 07:06:36, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1194.57, max: 1286.32
Date: 07-06 at 07:07:24, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1265.62, max: 1360.79
Date: 07-06 at 07:08:11, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1178.83, max: 1297.45
Date: 07-06 at 07:09:10, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1155.22, max: 1206.96
Date: 07-06 at 07:09:56, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1330.94, max: 1583.12
Date: 07-06 at 07:10:45, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1187.53, max: 1317.55
Date: 07-06 at 07:11:30, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1198.01, max: 1319.61
Date: 07-06 at 07:12:17, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1165.92, max: 1225.19
Date: 07-06 at 07:13:03, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1322.48, max: 1575.69
Date: 07-06 at 07:14:02, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1284.65, max: 1602.66
Date: 07-06 at 07:14:50, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1293.62, max: 1647.47
Date: 07-06 at 07:15:41, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1266.90, max: 1668.24
Date: 07-06 at 07:16:39, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.28(9) mean: 1312.15, max: 1525.10
Date: 07-06 at 07:17:32, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.18(9) mean: 1301.41, max: 1559.75
Date: 07-06 at 07:18:16, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.01(9) mean: 1310.13, max: 1451.29
Date: 07-06 at 07:19:09, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1110.01(9) mean: 1168.53, max: 1221.45
Date: 07-06 at 07:20:02, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1107.91(9) mean: 1163.51, max: 1254.41
Date: 07-06 at 07:20:52, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1090.03(9) mean: 1185.38, max: 1272.33
Date: 07-06 at 07:21:42, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1086.19(8) mean: 1171.48, max: 1285.58
Date: 07-06 at 07:22:32, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1086.19(8) mean: 1203.93, max: 1320.35
Date: 07-06 at 07:23:31, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.94(8) mean: 1157.53, max: 1249.16
Date: 07-06 at 07:24:20, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1148.05, max: 1194.24
Date: 07-06 at 07:25:10, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1148.90, max: 1245.07
Date: 07-06 at 07:26:05, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1137.48, max: 1219.40
Date: 07-06 at 07:26:52, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1140.43, max: 1206.23
Date: 07-06 at 07:27:46, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1126.85, max: 1160.86
Date: 07-06 at 07:28:43, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1309.86, max: 1509.29
Date: 07-06 at 07:29:28, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1221.14, max: 1392.52
Date: 07-06 at 07:30:16, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1173.45, max: 1296.16
Date: 07-06 at 07:31:10, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1136.19, max: 1202.63
Date: 07-06 at 07:32:03, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1383.75, max: 1655.15
Date: 07-06 at 07:32:53, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1221.10, max: 1682.35
Date: 07-06 at 07:33:46, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1205.72, max: 1636.58
Date: 07-06 at 07:34:37, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1083.68(8) mean: 1132.56, max: 1224.13
Date: 07-06 at 07:35:24, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1082.92(8) mean: 1347.04, max: 1635.76
Date: 07-06 at 07:36:19, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1082.92(8) mean: 1205.96, max: 1503.53
Date: 07-06 at 07:37:03, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1082.92(8) mean: 1204.66, max: 1552.89
Date: 07-06 at 07:37:49, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1082.92(8) mean: 1148.17, max: 1278.42
Date: 07-06 at 07:38:41, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.37(8) mean: 1432.01, max: 1694.42
Date: 07-06 at 07:39:27, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.37(8) mean: 1201.27, max: 1351.48
Date: 07-06 at 07:40:13, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.37(8) mean: 1158.01, max: 1225.22
Date: 07-06 at 07:41:05, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.37(8) mean: 1169.49, max: 1242.41
Date: 07-06 at 07:41:52, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.37(8) mean: 1364.12, max: 1628.30
Date: 07-06 at 07:42:43, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.37(8) mean: 1310.61, max: 1611.18
Date: 07-06 at 07:43:38, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.37(8) mean: 1174.88, max: 1267.67
Date: 07-06 at 07:44:25, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.18(8) mean: 1171.17, max: 1286.40
Date: 07-06 at 07:45:19, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1141.21, max: 1266.96
Date: 07-06 at 07:46:10, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1141.19, max: 1258.10
Date: 07-06 at 07:46:55, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1150.49, max: 1310.85
Date: 07-06 at 07:47:41, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1180.66, max: 1366.56
Date: 07-06 at 07:48:32, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1155.21, max: 1287.87
Date: 07-06 at 07:49:25, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1350.27, max: 1606.70
Date: 07-06 at 07:50:13, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1183.87, max: 1496.67
Date: 07-06 at 07:51:06, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1171.87, max: 1459.70
Date: 07-06 at 07:51:57, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1127.45, max: 1197.54
Date: 07-06 at 07:52:45, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1337.16, max: 1506.86
Date: 07-06 at 07:53:30, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1272.01, max: 1528.77
Date: 07-06 at 07:54:22, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1191.17, max: 1518.48
Date: 07-06 at 07:55:09, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1133.42, max: 1273.40
Date: 07-06 at 07:56:02, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1299.97, max: 1439.51
Date: 07-06 at 07:56:52, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1232.29, max: 1449.14
Date: 07-06 at 07:57:43, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1141.70, max: 1223.65
Date: 07-06 at 07:58:33, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1155.37, max: 1236.99
Date: 07-06 at 07:59:22, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1368.82, max: 1551.91
Date: 07-06 at 08:00:08, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1210.36, max: 1519.70
Date: 07-06 at 08:01:00, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1156.64, max: 1335.87
Date: 07-06 at 08:01:47, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1127.87, max: 1238.11
Date: 07-06 at 08:02:34, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1296.49, max: 1575.47
Date: 07-06 at 08:03:26, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1161.72, max: 1593.29
Date: 07-06 at 08:04:18, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1122.99, max: 1210.28
Date: 07-06 at 08:05:07, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.69(8) mean: 1128.64, max: 1220.86
Date: 07-06 at 08:05:56, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1074.68(8) mean: 1270.78, max: 1501.77
Date: 07-06 at 08:06:45, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1074.68(8) mean: 1255.43, max: 1526.76
Date: 07-06 at 08:07:35, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1074.68(8) mean: 1128.73, max: 1241.97
Date: 07-06 at 08:08:21, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1074.68(8) mean: 1151.51, max: 1281.79
Date: 07-06 at 08:09:13, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.04(8) mean: 1275.10, max: 1435.15
Date: 07-06 at 08:10:04, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.04(8) mean: 1255.83, max: 1453.19
Date: 07-06 at 08:10:51, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1207.32, max: 1483.16
Date: 07-06 at 08:11:46, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1125.80, max: 1196.80
Date: 07-06 at 08:12:38, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1162.59, max: 1248.29
Date: 07-06 at 08:13:32, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1129.00, max: 1194.24
Date: 07-06 at 08:14:21, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1174.02, max: 1245.59
Date: 07-06 at 08:15:16, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1340.18, max: 1553.49
Date: 07-06 at 08:16:12, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1179.71, max: 1377.74
Date: 07-06 at 08:16:58, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1162.19, max: 1368.79
Date: 07-06 at 08:17:41, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1140.85, max: 1266.96
Date: 07-06 at 08:18:28, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1239.61, max: 1551.71
Date: 07-06 at 08:19:23, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1125.07, max: 1305.48
Date: 07-06 at 08:20:04, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1121.01, max: 1342.96
Date: 07-06 at 08:20:58, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1096.83, max: 1216.72
Date: 07-06 at 08:21:52, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1299.07, max: 1639.01
Date: 07-06 at 08:22:39, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.20(8) mean: 1197.32, max: 1519.09
Date: 07-06 at 08:23:28, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1057.63(8) mean: 1093.46, max: 1144.21
Date: 07-06 at 08:24:20, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1097.94, max: 1174.80
Date: 07-06 at 08:25:12, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1115.92, max: 1225.89
Date: 07-06 at 08:26:04, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1090.62, max: 1133.94
Date: 07-06 at 08:26:58, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1085.02, max: 1133.56
Date: 07-06 at 08:27:51, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1081.80, max: 1126.21
Date: 07-06 at 08:28:37, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1215.93, max: 1491.49
Date: 07-06 at 08:29:24, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1169.87, max: 1272.63
Date: 07-06 at 08:30:13, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1118.52, max: 1240.29
Date: 07-06 at 08:31:05, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1110.06, max: 1276.35
Date: 07-06 at 08:31:55, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1259.55, max: 1462.43
Date: 07-06 at 08:32:45, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1130.32, max: 1236.71
Date: 07-06 at 08:33:38, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1112.73, max: 1216.38
Date: 07-06 at 08:34:27, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1107.44, max: 1214.38
Date: 07-06 at 08:35:11, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1262.00, max: 1617.90
Date: 07-06 at 08:35:57, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.87(8) mean: 1152.34, max: 1403.17
Date: 07-06 at 08:36:46, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1132.70, max: 1359.70
Date: 07-06 at 08:37:35, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1099.04, max: 1218.07
Date: 07-06 at 08:38:32, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1087.39, max: 1200.57
Date: 07-06 at 08:39:25, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1076.66, max: 1137.39
Date: 07-06 at 08:40:07, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1098.19, max: 1177.06
Date: 07-06 at 08:41:00, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1266.80, max: 1597.27
Date: 07-06 at 08:41:51, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1146.40, max: 1534.14
Date: 07-06 at 08:42:38, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1121.83, max: 1313.57
Date: 07-06 at 08:43:23, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1076.57, max: 1156.51
Date: 07-06 at 08:44:16, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1325.80, max: 1651.32
Date: 07-06 at 08:45:05, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1162.78, max: 1521.40
Date: 07-06 at 08:45:55, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1120.04, max: 1209.00
Date: 07-06 at 08:46:41, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1105.79, max: 1234.61
Date: 07-06 at 08:47:33, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1315.35, max: 1576.77
Date: 07-06 at 08:48:16, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1176.20, max: 1455.82
Date: 07-06 at 08:49:09, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1143.18, max: 1412.14
Date: 07-06 at 08:49:51, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1125.60, max: 1218.36
Date: 07-06 at 08:50:36, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1332.37, max: 1678.91
Date: 07-06 at 08:51:21, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1209.89, max: 1697.73
Date: 07-06 at 08:52:09, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1144.10, max: 1231.80
Date: 07-06 at 08:52:57, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1162.32, max: 1285.49
Date: 07-06 at 08:53:53, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1286.81, max: 1545.89
Date: 07-06 at 08:54:44, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1181.52, max: 1410.45
Date: 07-06 at 08:55:27, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1168.05, max: 1426.82
Date: 07-06 at 08:56:18, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1124.85, max: 1285.34
Date: 07-06 at 08:57:06, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1297.47, max: 1498.48
Date: 07-06 at 08:57:55, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1054.67(8) mean: 1179.88, max: 1480.27
