Date: 07-06 at 09:44:07, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1515.62(5) mean: 3210.45, max: 3889.45
Date: 07-06 at 10:14:18, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1096.01(8) mean: 1149.41, max: 1245.33
Date: 07-06 at 10:14:54, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1096.01(8) mean: 1172.69, max: 1281.80
Date: 07-06 at 10:15:43, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1096.01(8) mean: 1370.16, max: 1684.72
Date: 07-06 at 10:16:22, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1095.29(7) mean: 1271.33, max: 1595.93
Date: 07-06 at 10:17:10, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1084.01(7) mean: 1203.85, max: 1387.58
Date: 07-06 at 10:18:02, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1081.71(7) mean: 1150.00, max: 1380.26
Date: 07-06 at 10:18:54, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.09(7) mean: 1161.45, max: 1394.59
Date: 07-06 at 10:19:49, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.09(7) mean: 1139.46, max: 1228.14
Date: 07-06 at 10:20:34, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.09(7) mean: 1108.26, max: 1204.44
Date: 07-06 at 10:21:16, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1074.06(7) mean: 1129.44, max: 1280.25
Date: 07-06 at 10:22:07, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1074.06(7) mean: 1104.82, max: 1211.43
Date: 07-06 at 10:22:50, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1074.06(7) mean: 1090.17, max: 1149.45
Date: 07-06 at 10:23:43, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1074.06(7) mean: 1085.75, max: 1136.29
Date: 07-06 at 10:24:37, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.56(7) mean: 1084.46, max: 1112.04
Date: 07-06 at 10:25:27, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.56(7) mean: 1084.43, max: 1110.27
Date: 07-06 at 10:26:10, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.56(7) mean: 1081.72, max: 1110.27
Date: 07-06 at 10:26:48, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.56(7) mean: 1098.79, max: 1174.90
Date: 07-06 at 10:27:41, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.56(7) mean: 1080.88, max: 1117.26
Date: 07-06 at 10:28:18, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.56(7) mean: 1316.60, max: 1733.05
Date: 07-06 at 10:29:01, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.56(7) mean: 1107.42, max: 1197.34
Date: 07-06 at 10:29:45, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.47(6) mean: 1103.38, max: 1201.70
Date: 07-06 at 10:30:32, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.47(6) mean: 1131.62, max: 1236.40
Date: 07-06 at 10:31:06, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.47(6) mean: 1164.97, max: 1258.52
Date: 07-06 at 10:31:45, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.47(6) mean: 1098.38, max: 1140.88
Date: 07-06 at 10:32:37, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.47(6) mean: 1094.59, max: 1136.51
Date: 07-06 at 10:33:29, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.47(6) mean: 1446.47, max: 1677.77
Date: 07-06 at 10:34:19, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1072.47(6) mean: 1230.55, max: 1670.73
Date: 07-06 at 10:35:03, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.82(6) mean: 1118.43, max: 1260.75
Date: 07-06 at 10:35:53, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.34(6) mean: 1113.85, max: 1228.83
Date: 07-06 at 10:36:41, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1112.09, max: 1232.77
Date: 07-06 at 10:37:29, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1143.36, max: 1283.12
Date: 07-06 at 10:38:23, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1099.07, max: 1154.90
Date: 07-06 at 10:38:56, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1129.37, max: 1195.76
Date: 07-06 at 10:39:34, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1087.85, max: 1121.91
Date: 07-06 at 10:40:18, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1273.85, max: 1669.95
Date: 07-06 at 10:40:53, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1212.92, max: 1434.68
Date: 07-06 at 10:41:29, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1089.17, max: 1196.68
Date: 07-06 at 10:42:18, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1077.46, max: 1199.99
Date: 07-06 at 10:43:09, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1342.05, max: 1816.73
Date: 07-06 at 10:43:57, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1193.04, max: 1621.62
Date: 07-06 at 10:44:43, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1158.35, max: 1534.78
Date: 07-06 at 10:45:17, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1124.76, max: 1377.03
Date: 07-06 at 10:45:53, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1051.85(6) mean: 1371.05, max: 1718.75
Date: 07-06 at 10:46:40, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1232.32, max: 1645.33
Date: 07-06 at 10:47:14, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1165.53, max: 1588.67
Date: 07-06 at 10:47:55, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1086.77, max: 1277.19
Date: 07-06 at 10:48:38, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1090.84, max: 1291.24
Date: 07-06 at 10:49:13, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1052.10, max: 1085.63
Date: 07-06 at 10:49:58, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1251.09, max: 1574.00
Date: 07-06 at 10:50:30, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1144.84, max: 1424.86
Date: 07-06 at 10:51:05, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1078.86, max: 1176.82
Date: 07-06 at 10:51:48, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1073.29, max: 1179.69
Date: 07-06 at 10:52:22, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1327.21, max: 1852.39
Date: 07-06 at 10:53:04, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1170.32, max: 1741.19
Date: 07-06 at 10:53:52, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1109.08, max: 1577.06
Date: 07-06 at 10:54:34, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1080.26, max: 1298.72
Date: 07-06 at 10:55:09, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1348.02, max: 1638.92
Date: 07-06 at 10:55:42, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1198.19, max: 1427.61
Date: 07-06 at 10:56:30, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1120.46, max: 1384.18
Date: 07-06 at 10:57:06, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1070.41, max: 1129.91
Date: 07-06 at 10:57:47, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1328.36, max: 1694.48
Date: 07-06 at 10:58:20, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1215.72, max: 1665.37
Date: 07-06 at 10:59:01, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1193.61, max: 1615.76
Date: 07-06 at 10:59:49, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1143.13, max: 1520.23
Date: 07-06 at 11:00:34, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1389.17, max: 1678.22
Date: 07-06 at 11:01:21, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1260.95, max: 1563.91
Date: 07-06 at 11:02:12, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1108.75, max: 1248.42
Date: 07-06 at 11:02:45, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1111.18, max: 1260.04
Date: 07-06 at 11:03:26, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1343.94, max: 1711.24
Date: 07-06 at 11:04:02, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1139.74, max: 1282.26
Date: 07-06 at 11:04:39, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1090.62, max: 1185.33
Date: 07-06 at 11:05:13, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1083.55, max: 1185.33
Date: 07-06 at 11:06:04, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1206.54, max: 1576.17
Date: 07-06 at 11:06:38, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1147.14, max: 1527.29
Date: 07-06 at 11:07:15, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1083.78, max: 1171.64
Date: 07-06 at 11:07:49, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1077.08, max: 1141.49
Date: 07-06 at 11:08:39, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1301.83, max: 1597.83
Date: 07-06 at 11:09:13, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1209.78, max: 1567.08
Date: 07-06 at 11:10:02, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1145.63, max: 1590.06
Date: 07-06 at 11:10:41, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1129.28, max: 1454.41
Date: 07-06 at 11:11:22, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1353.07, max: 1586.14
Date: 07-06 at 11:12:12, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1230.75, max: 1582.23
Date: 07-06 at 11:13:03, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1122.56, max: 1257.71
Date: 07-06 at 11:13:43, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1089.62, max: 1283.44
Date: 07-06 at 11:14:28, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1263.67, max: 1559.83
Date: 07-06 at 11:15:04, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1180.64, max: 1457.82
Date: 07-06 at 11:15:43, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1098.46, max: 1344.39
Date: 07-06 at 11:16:15, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1082.72, max: 1241.07
Date: 07-06 at 11:17:10, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1332.26, max: 1638.92
Date: 07-06 at 11:17:46, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1231.84, max: 1525.12
Date: 07-06 at 11:18:20, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1095.31, max: 1234.50
Date: 07-06 at 11:18:59, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1100.46, max: 1292.68
Date: 07-06 at 11:19:40, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1283.64, max: 1678.22
Date: 07-06 at 11:20:16, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1769.49, max: 2775.18
Date: 07-06 at 11:20:53, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1165.41, max: 1322.38
Date: 07-06 at 11:21:26, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1170.90, max: 1370.00
Date: 07-06 at 11:22:15, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1325.35, max: 1686.51
Date: 07-06 at 11:22:58, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1120.40, max: 1462.18
Date: 07-06 at 11:23:45, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1104.29, max: 1485.15
Date: 07-06 at 11:24:18, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1087.66, max: 1357.62
Date: 07-06 at 11:25:05, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1347.25, max: 1680.02
Date: 07-06 at 11:25:41, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1188.50, max: 1476.43
Date: 07-06 at 11:26:19, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1099.05, max: 1275.95
Date: 07-06 at 11:26:51, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1074.93, max: 1217.96
Date: 07-06 at 11:27:42, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1238.25, max: 1574.00
Date: 07-06 at 11:28:24, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1163.20, max: 1576.17
Date: 07-06 at 11:29:06, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1078.57, max: 1263.25
Date: 07-06 at 11:29:44, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1081.96, max: 1290.22
Date: 07-06 at 11:30:26, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1312.76, max: 1597.83
Date: 07-06 at 11:31:13, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1250.20, max: 1620.80
Date: 07-06 at 11:32:04, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1099.05, max: 1248.98
Date: 07-06 at 11:32:43, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1106.91, max: 1266.03
Date: 07-06 at 11:33:27, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1274.52, max: 1597.83
Date: 07-06 at 11:34:16, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1194.16, max: 1620.80
Date: 07-06 at 11:34:50, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1157.44, max: 1590.06
Date: 07-06 at 11:35:30, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1075.94, max: 1242.60
Date: 07-06 at 11:36:16, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1259.09, max: 1594.12
Date: 07-06 at 11:36:59, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1130.61, max: 1284.20
Date: 07-06 at 11:37:46, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1099.22, max: 1295.71
Date: 07-06 at 11:38:24, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1083.64, max: 1198.40
Date: 07-06 at 11:39:00, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1315.82, max: 1740.73
Date: 07-06 at 11:39:35, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1171.15, max: 1439.97
Date: 07-06 at 11:40:23, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1118.70, max: 1405.29
Date: 07-06 at 11:41:03, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1058.00, max: 1105.35
Date: 07-06 at 11:41:44, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.24(5) mean: 1309.14, max: 1680.50
