Date: 12-19 at 07:01:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1370.37(14), mean: 2361.15, max: 2833.70
Date: 12-19 at 07:02:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1264.83(14), mean: 2352.23, max: 2779.11
Date: 12-19 at 07:03:35, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1255.76(13), mean: 2321.48, max: 2797.36
Date: 12-19 at 07:04:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1235.14(12), mean: 1925.00, max: 2552.67
Date: 12-19 at 07:05:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1235.14(12), mean: 1881.54, max: 2571.28
Date: 12-19 at 07:06:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1235.14(12), mean: 1705.04, max: 2548.04
Date: 12-19 at 07:07:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1235.14(12), mean: 1598.23, max: 2507.69
Date: 12-19 at 07:08:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1235.14(12), mean: 1431.82, max: 2442.52
Date: 12-19 at 07:09:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1235.14(12), mean: 1457.69, max: 1701.88
Date: 12-19 at 07:10:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1220.55(12), mean: 1460.24, max: 1717.71
Date: 12-19 at 07:11:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1219.34(12), mean: 1375.66, max: 1702.72
Date: 12-19 at 07:12:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1219.34(12), mean: 1279.60, max: 1325.19
Date: 12-19 at 07:13:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1219.34(12), mean: 1297.55, max: 1359.50
Date: 12-19 at 07:14:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1219.34(12), mean: 1369.36, max: 1447.00
Date: 12-19 at 07:15:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1219.34(12), mean: 1333.30, max: 1448.80
Date: 12-19 at 07:16:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1219.34(12), mean: 1388.47, max: 1586.43
Date: 12-19 at 07:17:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1210.45(12), mean: 1287.49, max: 1460.23
Date: 12-19 at 07:18:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1210.45(12), mean: 1304.82, max: 1483.69
Date: 12-19 at 07:19:46, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1269.99, max: 1370.47
Date: 12-19 at 07:20:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1268.04, max: 1343.91
Date: 12-19 at 07:21:43, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1261.80, max: 1343.91
Date: 12-19 at 07:22:39, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1296.44, max: 1388.99
Date: 12-19 at 07:23:42, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1270.82, max: 1359.86
Date: 12-19 at 07:24:42, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1304.62, max: 1633.82
Date: 12-19 at 07:25:37, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1334.28, max: 1640.63
Date: 12-19 at 07:26:42, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1284.02, max: 1615.63
Date: 12-19 at 07:27:37, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1285.35, max: 1338.72
Date: 12-19 at 07:28:37, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1364.07, max: 1563.62
Date: 12-19 at 07:29:38, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1193.22(12), mean: 1330.82, max: 1572.03
