Date: 12-19 at 05:27:17, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1392.07(14), mean: 2487.15, max: 2746.94
Date: 12-19 at 05:28:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1271.01(13), mean: 2477.36, max: 2758.38
Date: 12-19 at 05:29:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1260.76(13), mean: 2043.36, max: 2588.86
Date: 12-19 at 05:30:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1222.28(13), mean: 1994.48, max: 2601.20
Date: 12-19 at 05:31:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.81(12), mean: 1754.71, max: 2546.35
Date: 12-19 at 05:32:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.81(12), mean: 1354.97, max: 1472.10
Date: 12-19 at 05:33:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.81(12), mean: 1346.76, max: 1534.59
Date: 12-19 at 05:34:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.81(12), mean: 1408.56, max: 1611.20
Date: 12-19 at 05:35:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1204.44(12), mean: 1293.05, max: 1511.76
Date: 12-19 at 05:36:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1201.74(12), mean: 1254.70, max: 1333.72
Date: 12-19 at 05:37:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1196.29(12), mean: 1237.58, max: 1355.21
Date: 12-19 at 05:38:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1196.18(12), mean: 1299.13, max: 1433.85
Date: 12-19 at 05:39:35, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1196.18(12), mean: 1257.42, max: 1368.43
Date: 12-19 at 05:40:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1196.18(12), mean: 1239.24, max: 1302.21
Date: 12-19 at 05:41:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1196.18(12), mean: 1251.27, max: 1326.49
Date: 12-19 at 05:42:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1196.18(12), mean: 1322.76, max: 1393.61
Date: 12-19 at 05:43:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1196.18(12), mean: 1354.90, max: 1542.97
Date: 12-19 at 05:44:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1192.43(12), mean: 1295.51, max: 1502.30
Date: 12-19 at 05:45:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1264.21, max: 1540.90
Date: 12-19 at 05:46:35, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1222.54, max: 1293.37
Date: 12-19 at 05:47:34, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1235.46, max: 1316.46
Date: 12-19 at 05:48:34, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1235.55, max: 1331.14
Date: 12-19 at 05:49:34, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1225.41, max: 1369.75
Date: 12-19 at 05:50:38, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1227.82, max: 1390.22
Date: 12-19 at 05:51:41, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1207.50, max: 1237.93
Date: 12-19 at 05:52:44, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1207.91, max: 1250.15
Date: 12-19 at 05:53:40, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1208.48, max: 1240.93
Date: 12-19 at 05:54:36, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1306.58, max: 1461.80
Date: 12-19 at 05:55:39, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.77(12), mean: 1233.68, max: 1368.57
