Date: 12-18 at 22:43:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1393.24(14), mean: 2437.85, max: 2839.76
Date: 12-18 at 22:44:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1334.76(14), mean: 2437.55, max: 2796.63
Date: 12-18 at 22:45:11, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1310.43(13), mean: 2453.53, max: 2819.45
Date: 12-18 at 22:46:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1307.34(13), mean: 2337.00, max: 2789.05
Date: 12-18 at 22:47:13, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1307.34(13), mean: 2343.43, max: 2746.05
Date: 12-18 at 22:48:16, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1307.34(13), mean: 2100.14, max: 2658.58
Date: 12-18 at 22:49:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1307.34(13), mean: 1461.55, max: 1615.05
Date: 12-18 at 22:50:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1307.34(13), mean: 1514.11, max: 1669.85
Date: 12-18 at 22:51:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1307.34(13), mean: 1546.51, max: 1691.22
Date: 12-18 at 22:52:24, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1307.34(13), mean: 1520.01, max: 1690.35
Date: 12-18 at 22:53:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1299.20(14), mean: 1387.90, max: 1622.78
Date: 12-18 at 22:54:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1297.02(14), mean: 1414.98, max: 1662.58
Date: 12-18 at 22:55:29, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1297.02(14), mean: 1409.84, max: 1558.91
Date: 12-18 at 22:56:26, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1297.02(14), mean: 1409.93, max: 1494.13
Date: 12-18 at 22:57:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1297.02(14), mean: 1350.11, max: 1448.81
Date: 12-18 at 22:58:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1288.48(13), mean: 1338.52, max: 1429.19
Date: 12-18 at 22:59:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1286.43(13), mean: 1321.25, max: 1361.09
Date: 12-18 at 23:00:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1264.95(13), mean: 1345.15, max: 1407.25
Date: 12-18 at 23:01:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1257.64(12), mean: 1303.20, max: 1338.36
Date: 12-18 at 23:02:35, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1257.29(13), mean: 1301.62, max: 1355.75
Date: 12-18 at 23:03:39, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1249.00(12), mean: 1282.41, max: 1336.33
Date: 12-18 at 23:04:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1243.70(12), mean: 1277.89, max: 1337.39
