Date: 08-28 at 14:01:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1234.74(11), mean: 2893.76, max: 3606.84
Date: 08-28 at 14:02:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1051.95(9), mean: 2724.10, max: 3598.68
Date: 08-28 at 14:03:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 999.38(8), mean: 2160.16, max: 3273.64
Date: 08-28 at 14:04:56, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 998.45(8), mean: 2140.36, max: 3204.59
Date: 08-28 at 14:06:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 997.70(8), mean: 1682.72, max: 2557.79
Date: 08-28 at 14:07:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 995.98(8), mean: 1148.97, max: 1205.02
Date: 08-28 at 14:08:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 995.98(8), mean: 1176.78, max: 1270.09
Date: 08-28 at 14:10:02, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 995.98(8), mean: 1190.68, max: 1327.92
Date: 08-28 at 14:11:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 995.98(8), mean: 1132.72, max: 1345.88
Date: 08-28 at 14:12:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 991.85(8), mean: 1104.88, max: 1343.43
Date: 08-28 at 14:13:59, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 989.42(8), mean: 1110.10, max: 1258.04
Date: 08-28 at 14:15:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 989.42(8), mean: 1146.92, max: 1289.47
Date: 08-28 at 14:16:35, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 989.42(8), mean: 1064.19, max: 1153.83
Date: 08-28 at 14:17:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 989.42(8), mean: 1083.33, max: 1158.51
Date: 08-28 at 14:19:10, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 989.42(8), mean: 1096.51, max: 1201.08
Date: 08-28 at 14:20:27, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 989.42(8), mean: 1249.74, max: 1623.26
Date: 08-28 at 14:21:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 989.42(8), mean: 1133.71, max: 1415.55
Date: 08-28 at 14:22:55, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 989.42(8), mean: 1110.41, max: 1379.47
Date: 08-28 at 14:24:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 986.85(7), mean: 1070.90, max: 1267.23
Date: 08-28 at 14:25:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 986.85(7), mean: 1056.74, max: 1124.62
Date: 08-28 at 14:26:34, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 978.16(7), mean: 1044.59, max: 1161.29
Date: 08-28 at 14:27:48, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 978.16(7), mean: 1049.22, max: 1180.22
Date: 08-28 at 14:28:58, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 978.16(7), mean: 1021.46, max: 1071.91
Date: 08-28 at 14:30:13, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 977.56(8), mean: 1028.66, max: 1099.08
