Date: 08-08 at 23:12:24, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1430.42(16), mean: 2317.74, max: 2847.71
Date: 08-08 at 23:13:54, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1393.76(16), mean: 2264.22, max: 2804.78
Date: 08-08 at 23:15:24, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1368.16(16), mean: 2250.41, max: 2754.36
Date: 08-08 at 23:16:50, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1350.64(15), mean: 2113.92, max: 2682.15
Date: 08-08 at 23:18:25, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1345.64(15), mean: 2006.42, max: 2705.80
Date: 08-08 at 23:19:54, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1345.64(15), mean: 1902.93, max: 2634.69
Date: 08-08 at 23:21:26, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1337.97(17), mean: 1703.56, max: 2567.88
Date: 08-08 at 23:23:01, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1323.84(17), mean: 1612.78, max: 2534.39
Date: 08-08 at 23:24:37, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1318.43(17), mean: 1574.52, max: 2506.64
Date: 08-08 at 23:26:15, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1318.43(17), mean: 1497.32, max: 2509.03
Date: 08-08 at 23:27:54, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1318.43(17), mean: 1411.58, max: 1608.71
Date: 08-08 at 23:29:25, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1270.86(15), mean: 1412.75, max: 1494.79
Date: 08-08 at 23:30:57, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1269.56(15), mean: 1407.24, max: 1528.13
Date: 08-08 at 23:32:38, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1269.56(15), mean: 1368.68, max: 1554.41
Date: 08-08 at 23:34:05, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1269.56(15), mean: 1386.61, max: 1456.85
Date: 08-08 at 23:35:34, #particle: 20, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1269.56(15), mean: 1413.16, max: 1498.08
Date: 08-08 at 23:37:09, #particle: 20, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1269.56(15), mean: 1350.45, max: 1422.25
Date: 08-08 at 23:38:46, #particle: 20, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1269.56(15), mean: 1473.15, max: 1755.04
Date: 08-08 at 23:40:18, #particle: 20, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1269.56(15), mean: 1381.71, max: 1744.04
Date: 08-08 at 23:41:46, #particle: 20, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1258.61(15), mean: 1366.03, max: 1778.34
Date: 08-08 at 23:43:17, #particle: 20, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1258.61(15), mean: 1314.23, max: 1412.83
Date: 08-08 at 23:44:47, #particle: 20, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1315.87, max: 1400.37
Date: 08-08 at 23:46:24, #particle: 20, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1303.30, max: 1400.37
Date: 08-08 at 23:47:40, #particle: 20, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1360.52, max: 1449.30
Date: 08-08 at 23:49:14, #particle: 20, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1363.22, max: 1456.89
Date: 08-08 at 23:50:35, #particle: 20, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1409.04, max: 1504.48
Date: 08-08 at 23:52:03, #particle: 20, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1447.96, max: 1660.69
Date: 08-08 at 23:53:26, #particle: 20, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1457.75, max: 1671.09
Date: 08-08 at 23:54:52, #particle: 20, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1328.72, max: 1634.94
Date: 08-08 at 23:56:31, #particle: 20, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1344.63, max: 1453.04
Date: 08-08 at 23:57:58, #particle: 20, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1421.51, max: 1641.10
Date: 08-08 at 23:59:33, #particle: 20, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 2343.53, max: 2767.65
Date: 08-09 at 00:00:56, #particle: 20, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 2306.36, max: 2725.28
Date: 08-09 at 00:02:29, #particle: 20, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 2287.69, max: 2685.14
Date: 08-09 at 00:03:51, #particle: 20, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 2167.75, max: 2517.15
Date: 08-09 at 00:05:29, #particle: 20, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1412.89, max: 1524.16
Date: 08-09 at 00:06:58, #particle: 20, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1454.05, max: 1569.23
Date: 08-09 at 00:08:26, #particle: 20, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1466.30, max: 1642.11
Date: 08-09 at 00:10:04, #particle: 20, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.80(15), mean: 1479.71, max: 1671.54
