Date: 09-20 at 10:30:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1472.01(12), mean: 3357.56, max: 3868.35
Date: 09-20 at 10:31:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1340.28(12), mean: 3321.55, max: 3869.78
Date: 09-20 at 10:32:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1250.27(11), mean: 3227.48, max: 3753.88
Date: 09-20 at 10:33:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1243.87(11), mean: 3096.13, max: 3533.23
Date: 09-20 at 10:34:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1219.06(11), mean: 2931.33, max: 3268.72
Date: 09-20 at 10:35:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1119.74(11), mean: 2898.35, max: 3272.89
Date: 09-20 at 10:36:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.77(11), mean: 2675.94, max: 3184.75
Date: 09-20 at 10:37:31, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.28(11), mean: 2498.63, max: 3081.78
Date: 09-20 at 10:38:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.40(11), mean: 1432.70, max: 2780.93
Date: 09-20 at 10:39:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.40(11), mean: 1440.75, max: 2785.12
Date: 09-20 at 10:40:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.40(11), mean: 1209.26, max: 2419.75
Date: 09-20 at 10:41:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.31(12), mean: 1117.67, max: 2107.07
Date: 09-20 at 10:42:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.80(12), mean: 1010.75, max: 1140.44
Date: 09-20 at 10:43:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.80(12), mean: 990.29, max: 1073.04
Date: 09-20 at 10:44:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.80(12), mean: 1017.35, max: 1108.66
Date: 09-20 at 10:45:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 890.74(11), mean: 1004.48, max: 1094.29
Date: 09-20 at 10:46:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 890.74(11), mean: 964.33, max: 1021.06
Date: 09-20 at 10:47:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 890.74(11), mean: 996.08, max: 1055.69
Date: 09-20 at 10:48:29, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 890.74(11), mean: 999.30, max: 1066.74
Date: 09-20 at 10:49:29, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 890.74(11), mean: 969.40, max: 1023.06
Date: 09-20 at 10:50:31, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 890.74(11), mean: 968.50, max: 1023.06
