Date: 09-20 at 13:31:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1292.94(12), mean: 3442.14, max: 3811.44
Date: 09-20 at 13:32:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1243.44(12), mean: 3309.53, max: 3711.66
Date: 09-20 at 13:33:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1207.26(12), mean: 3022.92, max: 3530.25
Date: 09-20 at 13:34:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1169.92(12), mean: 3007.90, max: 3538.88
Date: 09-20 at 13:35:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1143.05(12), mean: 2852.04, max: 3278.92
Date: 09-20 at 13:36:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1141.58(12), mean: 2024.97, max: 3130.90
Date: 09-20 at 13:37:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1098.46(13), mean: 1706.75, max: 2585.50
Date: 09-20 at 13:38:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1096.84(13), mean: 1515.61, max: 2343.89
Date: 09-20 at 13:39:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1096.84(13), mean: 1302.88, max: 2258.60
Date: 09-20 at 13:40:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1076.13(13), mean: 1115.51, max: 1182.75
Date: 09-20 at 13:41:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.75(12), mean: 1132.66, max: 1171.73
Date: 09-20 at 13:42:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1020.36(12), mean: 1137.15, max: 1206.93
Date: 09-20 at 13:43:03, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.22(12), mean: 1198.93, max: 1311.38
Date: 09-20 at 13:43:55, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.22(12), mean: 1146.26, max: 1291.61
Date: 09-20 at 13:44:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.22(12), mean: 1086.43, max: 1157.92
Date: 09-20 at 13:45:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 985.51(12), mean: 1059.39, max: 1162.57
Date: 09-20 at 13:46:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.51(12), mean: 1021.94, max: 1080.23
Date: 09-20 at 13:47:45, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.45(12), mean: 1020.12, max: 1080.23
Date: 09-20 at 13:48:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.45(12), mean: 1009.55, max: 1090.52
Date: 09-20 at 13:49:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.45(12), mean: 990.19, max: 1096.97
Date: 09-20 at 13:50:33, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.45(12), mean: 985.70, max: 1070.79
Date: 09-20 at 13:51:32, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.45(12), mean: 984.44, max: 1055.44
Date: 09-20 at 13:52:29, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.45(12), mean: 985.21, max: 1059.51
Date: 09-20 at 13:53:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.45(12), mean: 958.28, max: 997.83
Date: 09-20 at 13:54:27, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.45(12), mean: 958.26, max: 997.83
Date: 09-20 at 13:55:29, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.45(12), mean: 958.12, max: 997.83
Date: 09-20 at 13:56:26, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.45(12), mean: 958.12, max: 997.83
Date: 09-20 at 13:57:23, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.45(12), mean: 963.04, max: 993.50
Date: 09-20 at 13:58:29, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 921.86(12), mean: 934.98, max: 958.84
Date: 09-20 at 13:59:31, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 921.86(12), mean: 934.39, max: 958.84
Date: 09-20 at 14:00:30, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 930.13, max: 958.84
Date: 09-20 at 14:01:28, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 930.03, max: 958.84
Date: 09-20 at 14:02:34, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 930.03, max: 958.84
Date: 09-20 at 14:03:30, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 930.03, max: 958.84
Date: 09-20 at 14:04:22, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 893.53, max: 893.53
Date: 09-20 at 14:05:18, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 893.53, max: 893.53
Date: 09-20 at 14:06:22, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 893.53, max: 893.53
Date: 09-20 at 14:07:16, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 893.53, max: 893.53
Date: 09-20 at 14:08:09, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 893.53, max: 893.53
Date: 09-20 at 14:09:04, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 893.53, max: 893.53
Date: 09-20 at 14:10:07, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 3153.62, max: 3681.21
Date: 09-20 at 14:11:04, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 1204.40, max: 1358.76
Date: 09-20 at 14:11:57, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 1168.36, max: 1301.91
Date: 09-20 at 14:12:54, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 1135.05, max: 1323.34
Date: 09-20 at 14:13:46, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 1101.84, max: 1296.43
Date: 09-20 at 14:14:42, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 1064.13, max: 1313.50
Date: 09-20 at 14:15:39, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 988.79, max: 1110.62
Date: 09-20 at 14:16:33, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 961.73, max: 1049.06
Date: 09-20 at 14:17:25, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 956.54, max: 1019.54
Date: 09-20 at 14:18:22, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.53(11), mean: 3232.31, max: 3661.77
