Date: 01-29 at 19:25:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1360.53(12), mean: 3455.95, max: 3906.48
Date: 01-29 at 19:27:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1334.72(12), mean: 3342.39, max: 3726.13
Date: 01-29 at 19:28:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1328.17(12), mean: 3212.12, max: 3493.29
Date: 01-29 at 19:30:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1326.98(12), mean: 2998.26, max: 3330.77
Date: 01-29 at 19:31:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1326.98(12), mean: 2580.70, max: 3035.95
Date: 01-29 at 19:33:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1308.86(16), mean: 2321.27, max: 2908.44
Date: 01-29 at 19:34:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1172.22(13), mean: 2305.62, max: 2908.28
Date: 01-29 at 19:36:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1166.13(13), mean: 1301.44, max: 1463.40
Date: 01-29 at 19:38:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1130.70(12), mean: 1369.84, max: 1553.09
Date: 01-29 at 19:40:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1128.89(12), mean: 1434.16, max: 1645.77
Date: 01-29 at 19:41:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1128.89(12), mean: 1344.75, max: 1696.74
Date: 01-29 at 19:43:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1128.89(12), mean: 1292.73, max: 1666.38
Date: 01-29 at 19:45:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1128.89(12), mean: 1286.83, max: 1479.06
