Date: 01-29 at 11:58:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1216.99(12), mean: 3447.51, max: 3878.64
Date: 01-29 at 12:00:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1147.56(12), mean: 3204.97, max: 3549.55
Date: 01-29 at 12:01:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1110.50(11), mean: 3011.87, max: 3489.16
Date: 01-29 at 12:03:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1081.99(11), mean: 2830.29, max: 3289.48
Date: 01-29 at 12:05:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1071.53(11), mean: 2838.41, max: 3289.80
Date: 01-29 at 12:06:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1071.53(11), mean: 1858.43, max: 3206.90
Date: 01-29 at 12:08:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1071.53(11), mean: 1303.02, max: 1475.42
Date: 01-29 at 12:10:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1071.53(11), mean: 1265.37, max: 1520.21
Date: 01-29 at 12:12:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1071.53(11), mean: 1244.18, max: 1537.81
Date: 01-29 at 12:13:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1056.07(12), mean: 3199.13, max: 3610.09
Date: 01-29 at 12:15:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1054.30(12), mean: 1239.63, max: 1371.08
Date: 01-29 at 12:17:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1043.14(13), mean: 1267.36, max: 1433.59
Date: 01-29 at 12:18:56, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.98(12), mean: 1174.17, max: 1353.77
Date: 01-29 at 12:20:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 957.92(12), mean: 1054.97, max: 1197.50
Date: 01-29 at 12:22:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.53(12), mean: 1011.05, max: 1120.60
Date: 01-29 at 12:24:05, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.53(12), mean: 1001.47, max: 1125.30
Date: 01-29 at 12:25:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 936.72(12), mean: 1000.89, max: 1171.62
Date: 01-29 at 12:27:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.77(12), mean: 975.25, max: 1020.35
Date: 01-29 at 12:28:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 931.82(12), mean: 1002.20, max: 1054.24
Date: 01-29 at 12:30:27, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 931.82(12), mean: 1055.64, max: 1114.31
Date: 01-29 at 12:32:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.18(12), mean: 975.79, max: 1026.66
Date: 01-29 at 12:33:37, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.18(12), mean: 961.01, max: 1022.56
Date: 01-29 at 12:35:26, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.18(12), mean: 952.49, max: 979.78
Date: 01-29 at 12:37:08, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.18(12), mean: 977.07, max: 1002.04
Date: 01-29 at 12:38:56, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.18(12), mean: 955.46, max: 996.75
Date: 01-29 at 12:40:35, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.76(12), mean: 3265.79, max: 3896.77
Date: 01-29 at 12:42:23, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.76(12), mean: 1233.21, max: 1338.52
Date: 01-29 at 12:44:13, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.76(12), mean: 1131.65, max: 1255.68
Date: 01-29 at 12:45:53, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.76(12), mean: 1161.82, max: 1262.96
Date: 01-29 at 12:47:47, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.76(12), mean: 3417.96, max: 3936.32
Date: 01-29 at 12:49:42, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.76(12), mean: 1318.01, max: 1472.07
