Date: 10-26 at 12:23:19, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3496.73(5), mean: 9096.57, max: 11760.42
Date: 10-26 at 12:34:17, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3153.98(5), mean: 8635.21, max: 11265.33
Date: 10-26 at 12:43:41, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3053.79(5), mean: 7373.09, max: 10109.09
Date: 10-26 at 12:50:41, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3032.90(8), mean: 5653.75, max: 8293.34
Date: 10-26 at 13:00:14, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2782.49(8), mean: 4837.16, max: 7394.77
Date: 10-26 at 13:09:39, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2669.45(8), mean: 4326.73, max: 6729.21
Date: 10-26 at 13:17:21, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2649.21(8), mean: 3903.01, max: 6205.90
Date: 10-26 at 13:26:32, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2606.47(8), mean: 3559.05, max: 5977.54
Date: 10-26 at 13:37:12, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2605.72(8), mean: 3337.10, max: 5631.71
Date: 10-26 at 13:44:54, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2600.66(8), mean: 3168.34, max: 5408.04
Date: 10-26 at 13:53:24, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2538.61(7), mean: 3157.93, max: 5405.12
Date: 10-26 at 14:02:48, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2537.09(7), mean: 3066.80, max: 3565.44
Date: 10-26 at 14:11:41, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2535.09(7), mean: 2785.65, max: 3118.79
Date: 10-26 at 14:20:46, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2535.09(7), mean: 2661.90, max: 2782.71
