Date: 01-19 at 17:58:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1435.86(14), mean: 2380.52, max: 2829.43
Date: 01-19 at 17:59:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1238.86(13), mean: 2347.91, max: 2893.16
Date: 01-19 at 18:00:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1221.32(13), mean: 2329.42, max: 2901.72
Date: 01-19 at 18:01:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 2155.68, max: 2879.26
Date: 01-19 at 18:01:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 1602.64, max: 2559.34
Date: 01-19 at 18:02:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 1653.09, max: 2594.94
Date: 01-19 at 18:03:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 1560.87, max: 2598.49
Date: 01-19 at 18:04:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 1518.83, max: 2627.06
Date: 01-19 at 18:05:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 2263.34, max: 2915.55
Date: 01-19 at 18:06:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 2098.64, max: 2873.74
Date: 01-19 at 18:06:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 2034.43, max: 2708.10
Date: 01-19 at 18:07:37, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 1898.50, max: 2590.20
Date: 01-19 at 18:08:23, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 2389.97, max: 2918.89
Date: 01-19 at 18:09:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1217.63(13), mean: 2187.65, max: 2844.73
