Date: 08-26 at 04:56:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1452.81(14), mean: 2490.71, max: 2752.77
Date: 08-26 at 04:57:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1362.05(13), mean: 2538.12, max: 2821.63
Date: 08-26 at 04:58:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1356.12(13), mean: 2334.63, max: 2786.39
Date: 08-26 at 05:00:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1344.87(13), mean: 2267.43, max: 2754.78
Date: 08-26 at 05:01:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1344.87(13), mean: 2146.48, max: 2699.37
Date: 08-26 at 05:02:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1344.87(13), mean: 1498.38, max: 1594.00
Date: 08-26 at 05:03:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1344.87(13), mean: 1517.40, max: 1625.83
Date: 08-26 at 05:04:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1322.41(14), mean: 1385.45, max: 1423.14
Date: 08-26 at 05:05:29, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1240.88(12), mean: 1419.26, max: 1488.45
Date: 08-26 at 05:06:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1237.01(12), mean: 1466.63, max: 1554.47
Date: 08-26 at 05:07:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1232.53(12), mean: 1520.42, max: 1625.38
Date: 08-26 at 05:08:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1232.53(12), mean: 1492.94, max: 1669.88
Date: 08-26 at 05:09:38, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1232.53(12), mean: 1356.23, max: 1415.47
Date: 08-26 at 05:10:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1232.53(12), mean: 1360.68, max: 1448.65
Date: 08-26 at 05:11:45, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1232.53(12), mean: 1347.14, max: 1412.71
Date: 08-26 at 05:12:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1232.53(12), mean: 1457.38, max: 1705.15
Date: 08-26 at 05:13:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1232.53(12), mean: 1393.44, max: 1566.57
Date: 08-26 at 05:14:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1232.53(12), mean: 1354.48, max: 1557.50
Date: 08-26 at 05:15:59, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1228.59(12), mean: 1292.68, max: 1369.41
Date: 08-26 at 05:16:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1227.47(12), mean: 1291.11, max: 1379.19
Date: 08-26 at 05:17:54, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1227.47(12), mean: 1318.47, max: 1423.29
Date: 08-26 at 05:18:58, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1227.47(12), mean: 1324.10, max: 1489.46
Date: 08-26 at 05:20:02, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1227.47(12), mean: 1292.67, max: 1506.05
Date: 08-26 at 05:21:03, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1227.47(12), mean: 1289.71, max: 1385.18
Date: 08-26 at 05:22:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1227.47(12), mean: 1310.65, max: 1557.60
Date: 08-26 at 05:23:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1227.42(12), mean: 1295.89, max: 1541.88
Date: 08-26 at 05:24:08, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1227.42(12), mean: 1303.95, max: 1573.82
Date: 08-26 at 05:25:10, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1214.09(12), mean: 1291.62, max: 1462.18
Date: 08-26 at 05:26:09, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1287.74, max: 1486.11
Date: 08-26 at 05:27:13, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1246.14, max: 1296.89
Date: 08-26 at 05:28:12, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1245.35, max: 1316.34
Date: 08-26 at 05:29:13, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1239.56, max: 1289.90
Date: 08-26 at 05:30:15, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1239.27, max: 1290.37
Date: 08-26 at 05:31:27, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1248.32, max: 1352.31
Date: 08-26 at 05:32:28, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1234.90, max: 1275.15
Date: 08-26 at 05:33:29, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1258.58, max: 1327.27
Date: 08-26 at 05:34:33, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1239.77, max: 1274.68
Date: 08-26 at 05:35:41, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1247.04, max: 1470.33
Date: 08-26 at 05:36:41, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 2382.77, max: 2982.59
Date: 08-26 at 05:37:50, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1442.36, max: 1529.60
Date: 08-26 at 05:38:51, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1447.29, max: 1555.71
Date: 08-26 at 05:39:51, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1548.98, max: 1782.79
Date: 08-26 at 05:40:54, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1559.21, max: 1815.49
Date: 08-26 at 05:41:58, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1526.00, max: 1735.17
Date: 08-26 at 05:43:03, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1204.52(12), mean: 1303.01, max: 1462.53
Date: 08-26 at 05:44:10, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1198.15(12), mean: 1359.67, max: 1512.74
Date: 08-26 at 05:45:13, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1337.11, max: 1535.87
Date: 08-26 at 05:46:08, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1351.65, max: 1554.12
Date: 08-26 at 05:47:12, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1294.82, max: 1623.97
Date: 08-26 at 05:48:12, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1311.97, max: 1623.30
Date: 08-26 at 05:49:11, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1278.36, max: 1373.74
Date: 08-26 at 05:50:15, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1302.31, max: 1592.60
Date: 08-26 at 05:51:16, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1228.42, max: 1340.03
Date: 08-26 at 05:52:18, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1235.51, max: 1360.13
Date: 08-26 at 05:53:17, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1228.92, max: 1359.84
Date: 08-26 at 05:54:27, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1285.57, max: 1664.61
Date: 08-26 at 05:55:27, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 2324.08, max: 2833.08
Date: 08-26 at 05:56:37, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1459.43, max: 1548.93
Date: 08-26 at 05:57:44, #particle: 15, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1448.41, max: 1590.40
Date: 08-26 at 05:58:44, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1557.08, max: 1723.50
Date: 08-26 at 05:59:46, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1550.48, max: 1763.25
Date: 08-26 at 06:00:49, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1559.36, max: 1819.40
Date: 08-26 at 06:01:54, #particle: 15, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1378.57, max: 1659.67
Date: 08-26 at 06:02:54, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1420.15, max: 1608.66
Date: 08-26 at 06:03:53, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1380.00, max: 1563.47
Date: 08-26 at 06:04:57, #particle: 15, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 2392.13, max: 2939.54
Date: 08-26 at 06:06:07, #particle: 15, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1427.76, max: 1529.63
Date: 08-26 at 06:07:07, #particle: 15, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1587.54, max: 1978.02
Date: 08-26 at 06:08:06, #particle: 15, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1637.92, max: 2029.44
Date: 08-26 at 06:09:11, #particle: 15, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1628.64, max: 2030.38
Date: 08-26 at 06:10:12, #particle: 15, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1580.19, max: 1872.75
Date: 08-26 at 06:11:16, #particle: 15, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1554.41, max: 1936.07
Date: 08-26 at 06:12:19, #particle: 15, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1346.07, max: 1715.37
Date: 08-26 at 06:13:20, #particle: 15, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 1309.88, max: 1462.30
Date: 08-26 at 06:14:18, #particle: 15, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1197.74(12), mean: 2398.14, max: 2979.33
