Date: 01-19 at 20:32:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1495.86(14), mean: 2553.28, max: 2916.59
Date: 01-19 at 20:33:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1341.38(13), mean: 2459.14, max: 2893.42
Date: 01-19 at 20:34:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1294.75(13), mean: 2388.24, max: 2884.23
Date: 01-19 at 20:35:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 2340.93, max: 2918.94
Date: 01-19 at 20:36:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 1490.47, max: 1666.47
Date: 01-19 at 20:36:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 1489.55, max: 1603.03
Date: 01-19 at 20:37:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 1554.05, max: 1696.65
Date: 01-19 at 20:38:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 1527.71, max: 1737.60
Date: 01-19 at 20:39:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 2381.58, max: 2744.29
Date: 01-19 at 20:40:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 1445.62, max: 1547.40
Date: 01-19 at 20:40:55, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 1495.40, max: 1598.01
Date: 01-19 at 20:41:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 1397.72, max: 1526.87
Date: 01-19 at 20:42:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 2423.70, max: 2733.08
Date: 01-19 at 20:43:17, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1293.48(13), mean: 2014.81, max: 2605.08
