Date: 03-07 at 14:33:58, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1167.24(10), mean: 2117.35, max: 2613.52
Date: 03-07 at 14:34:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.12(10), mean: 2078.19, max: 2611.52
Date: 03-07 at 14:34:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 975.34(10), mean: 1902.45, max: 2409.69
Date: 03-07 at 14:34:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(10), mean: 1729.27, max: 2207.53
Date: 03-07 at 14:34:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 908.53(10), mean: 1567.98, max: 2206.98
Date: 03-07 at 14:35:07, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 890.81(10), mean: 1367.76, max: 1932.25
Date: 03-07 at 14:35:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 879.27(10), mean: 1319.18, max: 1917.26
Date: 03-07 at 14:35:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 835.22(10), mean: 970.69, max: 1145.49
Date: 03-07 at 14:35:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 822.53(10), mean: 996.24, max: 1183.03
Date: 03-07 at 14:36:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 815.75(10), mean: 927.20, max: 1144.62
Date: 03-07 at 14:36:26, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 815.61(10), mean: 959.89, max: 1167.84
Date: 03-07 at 14:36:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 784.37(10), mean: 985.93, max: 1195.35
Date: 03-07 at 14:36:53, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 782.81(10), mean: 998.23, max: 1143.77
Date: 03-07 at 14:37:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 782.81(10), mean: 962.24, max: 1142.45
Date: 03-07 at 14:37:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 782.81(10), mean: 992.59, max: 1182.84
Date: 03-07 at 14:37:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 782.81(10), mean: 859.38, max: 924.16
Date: 03-07 at 14:37:56, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 782.81(10), mean: 865.93, max: 984.75
Date: 03-07 at 14:38:13, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 749.91(9), mean: 2263.90, max: 2601.09
Date: 03-07 at 14:38:29, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 731.96(9), mean: 2200.96, max: 2560.82
Date: 03-07 at 14:38:46, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 1842.40, max: 2293.84
Date: 03-07 at 14:39:08, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 1032.66, max: 1180.98
Date: 03-07 at 14:39:24, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 1042.31, max: 1236.13
Date: 03-07 at 14:39:45, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 903.89, max: 1129.81
Date: 03-07 at 14:40:04, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 845.19, max: 955.43
Date: 03-07 at 14:40:27, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 2268.07, max: 2661.94
Date: 03-07 at 14:40:44, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 1837.48, max: 2376.81
Date: 03-07 at 14:41:00, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 1650.68, max: 2211.88
Date: 03-07 at 14:41:17, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 1366.72, max: 1877.83
Date: 03-07 at 14:41:36, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 2255.25, max: 2601.09
Date: 03-07 at 14:41:56, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 731.91(9), mean: 1886.29, max: 2374.32
