Date: 03-07 at 15:02:24, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1413.08(9), mean: 2330.65, max: 2630.89
Date: 03-07 at 15:02:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1112.88(11), mean: 2189.34, max: 2555.74
Date: 03-07 at 15:02:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 913.31(9), mean: 2070.17, max: 2464.88
Date: 03-07 at 15:03:07, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 851.43(9), mean: 1871.78, max: 2403.38
Date: 03-07 at 15:03:24, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 848.94(9), mean: 1521.45, max: 2309.30
Date: 03-07 at 15:03:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 841.85(9), mean: 1160.49, max: 1957.55
Date: 03-07 at 15:03:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 837.40(9), mean: 1025.25, max: 1660.22
Date: 03-07 at 15:04:13, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 837.40(9), mean: 1047.45, max: 1651.91
Date: 03-07 at 15:04:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 837.40(9), mean: 1007.55, max: 1353.11
Date: 03-07 at 15:04:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 833.86(10), mean: 979.96, max: 1359.66
Date: 03-07 at 15:05:09, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 826.08(10), mean: 1005.07, max: 1228.26
Date: 03-07 at 15:05:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 824.71(10), mean: 1053.48, max: 1277.70
Date: 03-07 at 15:05:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 824.71(10), mean: 919.92, max: 1098.42
Date: 03-07 at 15:06:10, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 811.88(10), mean: 858.95, max: 951.35
Date: 03-07 at 15:06:30, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 810.89(10), mean: 875.66, max: 952.36
Date: 03-07 at 15:06:43, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 804.61(10), mean: 885.51, max: 985.58
Date: 03-07 at 15:07:01, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 803.61(10), mean: 837.82, max: 899.36
Date: 03-07 at 15:07:15, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 772.21(10), mean: 869.02, max: 940.05
Date: 03-07 at 15:07:29, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 771.88(10), mean: 899.85, max: 973.57
Date: 03-07 at 15:07:49, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 771.88(10), mean: 814.11, max: 890.77
Date: 03-07 at 15:08:05, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 771.88(10), mean: 845.62, max: 912.65
Date: 03-07 at 15:08:23, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 770.35(10), mean: 864.67, max: 955.21
Date: 03-07 at 15:08:36, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 746.91(10), mean: 895.53, max: 989.85
Date: 03-07 at 15:08:52, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 746.33(10), mean: 927.46, max: 1025.14
Date: 03-07 at 15:09:08, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 743.88(10), mean: 848.47, max: 1025.37
