Date: 12-08 at 10:09:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 997.80(10), mean: 2664.58, max: 3693.85
Date: 12-08 at 10:10:09, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 869.81(8), mean: 2402.96, max: 3513.59
Date: 12-08 at 10:11:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.35(8), mean: 2040.04, max: 3257.92
Date: 12-08 at 10:12:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 840.55(7), mean: 2066.76, max: 3285.59
Date: 12-08 at 10:13:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 838.03(7), mean: 1878.93, max: 3106.27
Date: 12-08 at 10:14:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 1006.87, max: 1778.12
Date: 12-08 at 10:15:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 993.80, max: 1548.38
Date: 12-08 at 10:16:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 973.46, max: 1215.29
Date: 12-08 at 10:17:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 945.58, max: 1071.76
Date: 12-08 at 10:18:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 894.16, max: 940.60
Date: 12-08 at 10:19:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 2475.13, max: 3147.05
Date: 12-08 at 10:20:43, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 1770.23, max: 2876.60
Date: 12-08 at 10:21:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 1372.11, max: 1966.71
Date: 12-08 at 10:22:44, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 1118.67, max: 1937.41
Date: 12-08 at 10:23:48, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 2460.18, max: 2980.60
Date: 12-08 at 10:24:45, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 836.16(7), mean: 1100.00, max: 2691.41
