Date: 07-20 at 01:10:55, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1894.19(23), mean: 2451.72, max: 2730.39
Date: 07-20 at 01:11:12, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1813.03(23), mean: 2452.07, max: 2728.69
Date: 07-20 at 01:11:30, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1800.85(23), mean: 2450.95, max: 2728.52
Date: 07-20 at 01:11:48, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1798.57(23), mean: 2450.36, max: 2705.92
Date: 07-20 at 01:12:07, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1798.57(23), mean: 2455.65, max: 2734.64
Date: 07-20 at 01:12:30, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1798.57(23), mean: 1830.24, max: 1876.52
Date: 07-20 at 01:12:50, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1798.57(23), mean: 1852.70, max: 1890.78
Date: 07-20 at 01:13:13, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1784.71(25), mean: 1870.85, max: 1952.88
Date: 07-20 at 01:13:36, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1768.98(24), mean: 1899.03, max: 1986.28
Date: 07-20 at 01:14:01, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1745.88(23), mean: 1919.72, max: 2011.73
Date: 07-20 at 01:14:26, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1745.37(23), mean: 1957.33, max: 2060.84
Date: 07-20 at 01:14:56, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1745.37(23), mean: 1845.06, max: 2057.37
Date: 07-20 at 01:15:21, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1745.37(23), mean: 1805.39, max: 1847.58
Date: 07-20 at 01:15:47, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1738.77(23), mean: 1764.43, max: 1804.71
Date: 07-20 at 01:16:09, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1738.77(23), mean: 1802.63, max: 1858.16
Date: 07-20 at 01:16:36, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1738.77(23), mean: 1761.66, max: 1805.56
Date: 07-20 at 01:16:59, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1736.96(23), mean: 1771.19, max: 1825.15
Date: 07-20 at 01:17:25, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1736.82(23), mean: 1795.60, max: 1873.94
Date: 07-20 at 01:17:51, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1736.82(23), mean: 1809.96, max: 1892.23
Date: 07-20 at 01:18:22, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1742.43, max: 1757.50
Date: 07-20 at 01:18:51, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1744.21, max: 1782.58
Date: 07-20 at 01:19:19, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1737.39, max: 1749.97
Date: 07-20 at 01:19:41, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1758.01, max: 1784.34
Date: 07-20 at 01:20:05, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1779.63, max: 1828.23
Date: 07-20 at 01:20:31, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1745.50, max: 1770.31
Date: 07-20 at 01:20:58, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1733.55, max: 1748.64
Date: 07-20 at 01:21:22, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1737.44, max: 1769.78
Date: 07-20 at 01:21:47, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1741.23, max: 1791.13
Date: 07-20 at 01:22:14, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1733.17, max: 1750.83
Date: 07-20 at 01:22:42, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1733.17, max: 1750.83
Date: 07-20 at 01:23:10, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1733.17, max: 1750.83
Date: 07-20 at 01:23:36, #particle: 5, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1751.66, max: 1791.11
Date: 07-20 at 01:24:03, #particle: 5, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1739.22, max: 1759.75
Date: 07-20 at 01:24:26, #particle: 5, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1742.24, max: 1756.85
Date: 07-20 at 01:24:50, #particle: 5, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1737.95, max: 1768.06
Date: 07-20 at 01:25:14, #particle: 5, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1750.43, max: 1801.72
Date: 07-20 at 01:25:38, #particle: 5, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1746.32, max: 1783.26
Date: 07-20 at 01:26:03, #particle: 5, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1743.87, max: 1765.19
Date: 07-20 at 01:26:28, #particle: 5, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1744.36, max: 1768.62
Date: 07-20 at 01:26:56, #particle: 5, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 2088.02, max: 2645.34
Date: 07-20 at 01:27:24, #particle: 5, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1783.88, max: 1917.59
Date: 07-20 at 01:27:50, #particle: 5, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1817.14, max: 1981.71
Date: 07-20 at 01:28:15, #particle: 5, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1757.14, max: 1807.79
Date: 07-20 at 01:28:37, #particle: 5, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1773.20, max: 1860.09
Date: 07-20 at 01:29:02, #particle: 5, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1747.54, max: 1785.68
Date: 07-20 at 01:29:25, #particle: 5, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1765.63, max: 1835.54
Date: 07-20 at 01:29:49, #particle: 5, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1789.32, max: 1905.78
Date: 07-20 at 01:30:14, #particle: 5, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1756.84, max: 1816.04
Date: 07-20 at 01:30:39, #particle: 5, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1771.58, max: 1816.82
Date: 07-20 at 01:31:04, #particle: 5, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1768.21, max: 1855.34
Date: 07-20 at 01:31:32, #particle: 5, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1742.36, max: 1787.40
Date: 07-20 at 01:31:56, #particle: 5, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1745.52, max: 1825.95
Date: 07-20 at 01:32:19, #particle: 5, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1751.70, max: 1856.85
Date: 07-20 at 01:32:44, #particle: 5, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1728.69, max: 1741.79
Date: 07-20 at 01:33:07, #particle: 5, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1755.68, max: 1784.59
Date: 07-20 at 01:33:33, #particle: 5, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1739.87, max: 1768.61
Date: 07-20 at 01:33:59, #particle: 5, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1736.32, max: 1761.04
Date: 07-20 at 01:34:25, #particle: 5, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1735.35, max: 1774.39
Date: 07-20 at 01:34:52, #particle: 5, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 2139.71, max: 2770.10
Date: 07-20 at 01:35:19, #particle: 5, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1776.30, max: 1861.33
Date: 07-20 at 01:35:43, #particle: 5, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1798.16, max: 1905.44
Date: 07-20 at 01:36:06, #particle: 5, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1802.47, max: 1957.85
Date: 07-20 at 01:36:29, #particle: 5, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1814.88, max: 1974.99
Date: 07-20 at 01:36:52, #particle: 5, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1825.34, max: 2014.83
Date: 07-20 at 01:37:14, #particle: 5, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1846.28, max: 2038.14
Date: 07-20 at 01:37:38, #particle: 5, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1822.70, max: 2068.05
Date: 07-20 at 01:38:05, #particle: 5, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1745.73, max: 1792.20
Date: 07-20 at 01:38:30, #particle: 5, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1744.04, max: 1808.82
Date: 07-20 at 01:38:55, #particle: 5, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1760.14, max: 1832.11
Date: 07-20 at 01:39:19, #particle: 5, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.60(22), mean: 1768.54, max: 1849.36
