Date: 12-07 at 16:36:53, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1463.23(18), mean: 2331.19, max: 2810.55
Date: 12-07 at 16:37:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1365.86(16), mean: 2355.69, max: 2836.54
Date: 12-07 at 16:38:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 2203.24, max: 2755.38
Date: 12-07 at 16:40:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 2040.00, max: 2649.45
Date: 12-07 at 16:41:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 1667.13, max: 2481.75
Date: 12-07 at 16:42:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 1695.37, max: 2435.99
Date: 12-07 at 16:43:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 1672.93, max: 2403.78
Date: 12-07 at 16:44:17, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 2393.74, max: 2718.01
Date: 12-07 at 16:45:21, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 2013.96, max: 2694.23
Date: 12-07 at 16:46:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 2001.80, max: 2616.73
Date: 12-07 at 16:47:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 1674.97, max: 2443.63
Date: 12-07 at 16:48:33, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 2367.77, max: 2667.69
Date: 12-07 at 16:49:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1340.15(16), mean: 2123.48, max: 2536.25
