Date: 12-07 at 13:46:40, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1470.50(18), mean: 2180.97, max: 2856.37
Date: 12-07 at 13:47:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1318.12(17), mean: 2024.61, max: 2804.53
Date: 12-07 at 13:48:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1280.22(16), mean: 1620.20, max: 2763.71
Date: 12-07 at 13:49:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1274.27(16), mean: 1658.68, max: 2737.63
Date: 12-07 at 13:50:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1273.21(16), mean: 1507.78, max: 1707.50
Date: 12-07 at 13:51:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1273.21(16), mean: 1523.93, max: 1714.02
Date: 12-07 at 13:52:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1273.21(16), mean: 1409.39, max: 1591.26
Date: 12-07 at 13:53:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1273.21(16), mean: 1373.96, max: 1543.13
Date: 12-07 at 13:55:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1273.21(16), mean: 1344.34, max: 1412.08
Date: 12-07 at 13:56:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1261.14(16), mean: 2330.45, max: 2713.07
Date: 12-07 at 13:57:15, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1261.14(16), mean: 1939.28, max: 2729.65
Date: 12-07 at 13:58:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1261.14(16), mean: 1760.63, max: 2742.03
Date: 12-07 at 13:59:20, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1261.14(16), mean: 1649.43, max: 2566.36
Date: 12-07 at 14:00:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1261.14(16), mean: 2363.20, max: 2706.50
Date: 12-07 at 14:01:27, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1261.14(16), mean: 2061.05, max: 2729.57
