Date: 01-21 at 07:22:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1340.88(9), mean: 2458.43, max: 4006.51
Date: 01-21 at 07:23:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1259.53(9), mean: 2162.60, max: 3728.81
Date: 01-21 at 07:24:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1242.96(9), mean: 2203.58, max: 3780.31
Date: 01-21 at 07:25:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 2070.23, max: 3499.22
Date: 01-21 at 07:26:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 2087.30, max: 3410.58
Date: 01-21 at 07:27:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 1882.26, max: 3136.69
Date: 01-21 at 07:28:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 1351.14, max: 1439.17
Date: 01-21 at 07:29:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 1489.85, max: 1598.43
Date: 01-21 at 07:30:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 3400.50, max: 4357.27
Date: 01-21 at 07:31:04, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 2381.66, max: 3410.94
Date: 01-21 at 07:31:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 1549.57, max: 2961.76
Date: 01-21 at 07:32:53, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 1467.76, max: 2182.50
Date: 01-21 at 07:33:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 3272.64, max: 3804.17
Date: 01-21 at 07:34:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1239.08(9), mean: 2206.65, max: 3535.21
