Date: 01-21 at 07:07:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1415.17(8), mean: 2987.18, max: 4550.97
Date: 01-21 at 07:07:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1281.16(7), mean: 2980.20, max: 4530.76
Date: 01-21 at 07:08:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1258.15(7), mean: 2424.52, max: 3584.06
Date: 01-21 at 07:09:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1224.61(6), mean: 2075.50, max: 3230.25
Date: 01-21 at 07:10:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1224.61(6), mean: 1651.45, max: 2469.05
Date: 01-21 at 07:11:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1224.61(6), mean: 1413.27, max: 2304.80
Date: 01-21 at 07:12:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1181.67(6), mean: 1315.85, max: 1455.81
Date: 01-21 at 07:13:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 1360.66, max: 1518.80
Date: 01-21 at 07:14:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 1286.17, max: 1488.41
Date: 01-21 at 07:14:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 1307.54, max: 1516.51
Date: 01-21 at 07:15:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 1291.47, max: 1507.37
Date: 01-21 at 07:16:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 1289.57, max: 1515.52
Date: 01-21 at 07:17:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 2875.78, max: 3542.24
Date: 01-21 at 07:18:28, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 2189.57, max: 3066.75
Date: 01-21 at 07:19:20, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 1785.54, max: 2442.56
Date: 01-21 at 07:20:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 1267.96, max: 1370.27
Date: 01-21 at 07:21:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 3194.76, max: 4037.45
Date: 01-21 at 07:21:55, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.78(6), mean: 2247.59, max: 3312.22
