Date: 01-21 at 07:57:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1295.80(6), mean: 3717.79, max: 4627.01
Date: 01-21 at 07:58:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1206.55(6), mean: 3000.72, max: 4489.29
Date: 01-21 at 07:59:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1155.17(6), mean: 2630.94, max: 4046.29
Date: 01-21 at 08:00:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.85(6), mean: 1737.26, max: 3222.90
Date: 01-21 at 08:01:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1116.24(6), mean: 1776.88, max: 3127.84
Date: 01-21 at 08:02:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 1816.74, max: 3159.81
Date: 01-21 at 08:02:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 1336.43, max: 1655.44
Date: 01-21 at 08:03:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 1233.05, max: 1449.98
Date: 01-21 at 08:04:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 1305.74, max: 1515.17
Date: 01-21 at 08:05:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 1188.26, max: 1295.27
Date: 01-21 at 08:06:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 3032.41, max: 3809.12
Date: 01-21 at 08:07:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 1335.78, max: 1461.23
Date: 01-21 at 08:08:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 1383.06, max: 1534.63
Date: 01-21 at 08:09:05, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 1383.49, max: 1532.76
Date: 01-21 at 08:09:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 3149.56, max: 4260.13
Date: 01-21 at 08:10:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.05(6), mean: 2490.27, max: 3429.53
