Date: 01-21 at 10:27:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1425.31(5), mean: 4148.02, max: 4913.47
Date: 01-21 at 10:28:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1320.66(5), mean: 3114.71, max: 4190.73
Date: 01-21 at 10:29:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1272.85(9), mean: 2133.98, max: 3555.20
Date: 01-21 at 10:30:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1249.12(8), mean: 1629.17, max: 2714.00
Date: 01-21 at 10:31:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1226.63(8), mean: 1634.72, max: 2679.98
Date: 01-21 at 10:32:33, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1213.77(8), mean: 1634.67, max: 2691.59
Date: 01-21 at 10:33:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.74(8), mean: 1654.00, max: 2401.55
Date: 01-21 at 10:34:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.33(8), mean: 1594.31, max: 2365.22
Date: 01-21 at 10:35:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.33(8), mean: 1304.50, max: 1461.06
Date: 01-21 at 10:36:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1193.95(8), mean: 1243.66, max: 1338.45
Date: 01-21 at 10:37:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1169.10(8), mean: 1227.77, max: 1356.73
Date: 01-21 at 10:37:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1151.82(8), mean: 1198.67, max: 1263.23
Date: 01-21 at 10:38:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1144.26(7), mean: 1204.34, max: 1250.49
Date: 01-21 at 10:39:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1144.26(7), mean: 1302.55, max: 1377.92
Date: 01-21 at 10:40:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1144.26(7), mean: 1204.53, max: 1266.10
Date: 01-21 at 10:41:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1144.26(7), mean: 1194.03, max: 1249.53
Date: 01-21 at 10:42:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1144.26(7), mean: 1293.73, max: 1377.28
Date: 01-21 at 10:43:18, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1144.26(7), mean: 2957.60, max: 3589.81
Date: 01-21 at 10:44:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1144.26(7), mean: 2407.64, max: 3136.87
Date: 01-21 at 10:44:54, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1144.26(7), mean: 2074.29, max: 2839.01
Date: 01-21 at 10:45:46, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1144.26(7), mean: 1724.50, max: 2468.01
Date: 01-21 at 10:46:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1138.67(8), mean: 3238.32, max: 3829.65
Date: 01-21 at 10:47:36, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.49(7), mean: 2433.36, max: 3476.33
