Date: 01-21 at 12:43:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1390.08(5), mean: 4145.67, max: 4913.47
Date: 01-21 at 12:44:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1281.44(5), mean: 3576.25, max: 4659.80
Date: 01-21 at 12:45:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1278.94(5), mean: 2456.29, max: 4019.93
Date: 01-21 at 12:45:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1278.94(5), mean: 2512.56, max: 4076.41
Date: 01-21 at 12:46:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1278.94(5), mean: 1925.81, max: 3189.03
Date: 01-21 at 12:47:47, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1271.43(8), mean: 1606.57, max: 2787.00
Date: 01-21 at 12:48:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1237.17(8), mean: 1617.05, max: 2822.12
Date: 01-21 at 12:49:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1203.79(8), mean: 1316.81, max: 1480.22
Date: 01-21 at 12:50:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1126.04(8), mean: 1443.62, max: 1588.39
Date: 01-21 at 12:51:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1105.57(8), mean: 1394.86, max: 1584.97
Date: 01-21 at 12:52:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1104.66(8), mean: 1420.95, max: 1651.16
Date: 01-21 at 12:53:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1104.66(8), mean: 1238.43, max: 1335.99
Date: 01-21 at 12:54:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1104.66(8), mean: 1249.00, max: 1330.58
Date: 01-21 at 12:54:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1093.36(9), mean: 1219.88, max: 1361.18
Date: 01-21 at 12:55:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1090.13(9), mean: 1212.55, max: 1366.05
Date: 01-21 at 12:56:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1084.67(8), mean: 1294.14, max: 1453.72
Date: 01-21 at 12:57:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1077.00(8), mean: 1224.16, max: 1475.25
Date: 01-21 at 12:58:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 1163.45, max: 1365.29
Date: 01-21 at 12:59:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 1161.02, max: 1305.73
Date: 01-21 at 13:00:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 1106.92, max: 1146.76
Date: 01-21 at 13:01:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 1131.77, max: 1203.93
Date: 01-21 at 13:02:11, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 1105.24, max: 1140.25
Date: 01-21 at 13:03:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 3152.14, max: 4176.87
Date: 01-21 at 13:03:57, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 1911.29, max: 3312.72
Date: 01-21 at 13:04:53, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 1712.98, max: 3037.93
Date: 01-21 at 13:05:43, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 1374.15, max: 2875.63
Date: 01-21 at 13:06:36, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 3247.87, max: 4069.29
Date: 01-21 at 13:07:33, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.19(8), mean: 1867.84, max: 3559.05
