Date: 01-21 at 05:53:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1320.78(10), mean: 2958.22, max: 4550.97
Date: 01-21 at 05:54:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1215.96(10), mean: 2731.41, max: 4332.94
Date: 01-21 at 05:55:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1171.30(9), mean: 2730.52, max: 4311.63
Date: 01-21 at 05:55:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1168.97(9), mean: 2365.08, max: 3716.65
Date: 01-21 at 05:56:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1168.97(9), mean: 2075.53, max: 3550.84
Date: 01-21 at 05:57:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1168.97(9), mean: 1688.26, max: 3337.48
Date: 01-21 at 05:58:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1168.97(9), mean: 1338.64, max: 1488.84
Date: 01-21 at 05:59:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1168.97(9), mean: 1348.16, max: 1495.52
Date: 01-21 at 06:00:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1149.93(11), mean: 2973.60, max: 3670.11
Date: 01-21 at 06:01:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1093.00(9), mean: 2037.40, max: 3375.36
Date: 01-21 at 06:02:19, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1092.76(9), mean: 1689.56, max: 2595.73
Date: 01-21 at 06:03:13, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1092.76(9), mean: 1692.12, max: 2548.17
Date: 01-21 at 06:04:06, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1092.76(9), mean: 1225.55, max: 1402.07
Date: 01-21 at 06:04:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1092.76(9), mean: 1253.33, max: 1455.05
Date: 01-21 at 06:05:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1087.32(8), mean: 1213.28, max: 1418.30
Date: 01-21 at 06:06:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1075.50(8), mean: 1156.71, max: 1262.04
Date: 01-21 at 06:07:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1075.50(8), mean: 1146.64, max: 1253.73
Date: 01-21 at 06:08:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1075.50(8), mean: 1157.16, max: 1253.91
Date: 01-21 at 06:09:29, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.45(8), mean: 1128.28, max: 1239.13
Date: 01-21 at 06:10:21, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1067.91(8), mean: 1195.42, max: 1312.63
Date: 01-21 at 06:11:18, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1063.62(8), mean: 1099.41, max: 1177.07
Date: 01-21 at 06:12:12, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1054.98(8), mean: 1117.95, max: 1265.53
Date: 01-21 at 06:13:09, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1053.70(8), mean: 1096.80, max: 1238.73
Date: 01-21 at 06:14:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1053.56(8), mean: 1082.85, max: 1185.66
Date: 01-21 at 06:14:58, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1053.37(8), mean: 1071.75, max: 1182.71
Date: 01-21 at 06:15:54, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1053.37(8), mean: 1067.12, max: 1114.38
Date: 01-21 at 06:16:43, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1053.37(8), mean: 1094.67, max: 1210.56
Date: 01-21 at 06:17:37, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 1064.62, max: 1115.97
Date: 01-21 at 06:18:36, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 1064.71, max: 1112.80
Date: 01-21 at 06:19:27, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 1061.90, max: 1112.80
Date: 01-21 at 06:20:18, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 1061.90, max: 1112.80
Date: 01-21 at 06:21:11, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 1061.90, max: 1112.80
Date: 01-21 at 06:22:08, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 3273.69, max: 4245.71
Date: 01-21 at 06:22:56, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 2654.56, max: 3861.41
Date: 01-21 at 06:23:45, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 2614.28, max: 3726.64
Date: 01-21 at 06:24:37, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 2563.90, max: 3648.37
Date: 01-21 at 06:25:34, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 3075.50, max: 4338.32
Date: 01-21 at 06:26:24, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1051.05(8), mean: 2288.83, max: 3622.61
