Date: 12-23 at 20:46:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1164.93(4), mean: 3578.83, max: 4172.62
Date: 12-23 at 20:46:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1044.70(4), mean: 2778.88, max: 3620.64
Date: 12-23 at 20:47:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1036.19(4), mean: 2812.21, max: 3623.74
Date: 12-23 at 20:47:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1028.45(4), mean: 2831.40, max: 3660.72
Date: 12-23 at 20:48:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 978.59(7), mean: 1101.04, max: 1272.53
Date: 12-23 at 20:49:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 929.56(8), mean: 1107.47, max: 1306.99
Date: 12-23 at 20:49:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 897.02(8), mean: 1161.53, max: 1383.62
Date: 12-23 at 20:50:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 876.55(8), mean: 1161.12, max: 1356.71
Date: 12-23 at 20:51:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 846.30(7), mean: 1177.61, max: 1377.80
Date: 12-23 at 20:51:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 846.30(7), mean: 1038.57, max: 1334.31
Date: 12-23 at 20:52:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 781.15(6), mean: 872.84, max: 960.93
Date: 12-23 at 20:53:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 744.41(7), mean: 846.90, max: 919.31
Date: 12-23 at 20:53:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 715.86(6), mean: 843.93, max: 989.25
Date: 12-23 at 20:54:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 713.74(6), mean: 838.40, max: 920.10
Date: 12-23 at 20:55:21, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 713.74(6), mean: 829.75, max: 907.67
Date: 12-23 at 20:56:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 713.74(6), mean: 825.88, max: 903.29
Date: 12-23 at 20:56:47, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 713.74(6), mean: 825.50, max: 898.55
Date: 12-23 at 20:57:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 713.74(6), mean: 825.50, max: 898.55
Date: 12-23 at 20:58:09, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 713.74(6), mean: 1018.30, max: 1269.59
Date: 12-23 at 20:58:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 713.74(6), mean: 849.82, max: 1116.63
Date: 12-23 at 20:59:31, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 713.74(6), mean: 804.52, max: 925.96
