Date: 12-23 at 19:49:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1210.92(4), mean: 3201.54, max: 3844.29
Date: 12-23 at 19:50:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1141.67(4), mean: 2650.69, max: 3417.66
Date: 12-23 at 19:51:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 974.73(8), mean: 1966.85, max: 2917.08
Date: 12-23 at 19:51:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 776.09(6), mean: 1983.31, max: 2886.80
Date: 12-23 at 19:52:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 772.20(6), mean: 1632.73, max: 2461.89
Date: 12-23 at 19:53:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 766.09(6), mean: 1043.01, max: 1636.27
Date: 12-23 at 19:53:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 734.10(6), mean: 901.96, max: 995.14
Date: 12-23 at 19:54:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 732.41(6), mean: 845.58, max: 952.97
Date: 12-23 at 19:55:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 731.10(6), mean: 745.03, max: 782.90
Date: 12-23 at 19:55:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 728.96(6), mean: 738.58, max: 778.52
Date: 12-23 at 19:56:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 728.96(6), mean: 732.83, max: 763.69
Date: 12-23 at 19:56:59, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 728.96(6), mean: 731.58, max: 768.23
Date: 12-23 at 19:57:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 728.96(6), mean: 728.96, max: 728.96
Date: 12-23 at 19:58:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 728.96(6), mean: 728.96, max: 728.96
Date: 12-23 at 19:58:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 728.96(6), mean: 997.54, max: 1405.12
Date: 12-23 at 19:59:18, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 715.84(5), mean: 803.89, max: 1152.17
Date: 12-23 at 19:59:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 695.07(5), mean: 760.61, max: 1081.04
Date: 12-23 at 20:00:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 695.07(5), mean: 733.53, max: 863.78
Date: 12-23 at 20:01:02, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 695.07(5), mean: 701.53, max: 731.45
Date: 12-23 at 20:01:37, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 695.07(5), mean: 700.73, max: 724.79
Date: 12-23 at 20:02:19, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 690.43(5), mean: 698.62, max: 724.79
Date: 12-23 at 20:03:01, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 690.43(5), mean: 698.62, max: 724.79
Date: 12-23 at 20:03:39, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 690.43(5), mean: 698.95, max: 725.14
Date: 12-23 at 20:04:18, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 690.43(5), mean: 698.95, max: 725.14
Date: 12-23 at 20:04:52, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 690.43(5), mean: 698.95, max: 725.14
Date: 12-23 at 20:05:24, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 690.43(5), mean: 872.24, max: 1206.40
Date: 12-23 at 20:05:56, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.94(4), mean: 762.25, max: 967.13
Date: 12-23 at 20:06:23, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.74(4), mean: 723.11, max: 800.61
Date: 12-23 at 20:06:57, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.74(4), mean: 694.85, max: 771.11
Date: 12-23 at 20:07:24, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 692.02, max: 771.11
Date: 12-23 at 20:07:54, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 703.28, max: 715.92
Date: 12-23 at 20:08:26, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 680.20, max: 681.48
Date: 12-23 at 20:08:58, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 679.94, max: 679.94
Date: 12-23 at 20:09:30, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 679.94, max: 679.94
Date: 12-23 at 20:10:10, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 791.47, max: 1274.04
Date: 12-23 at 20:10:36, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 708.43, max: 869.70
Date: 12-23 at 20:11:08, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 702.06, max: 888.09
Date: 12-23 at 20:11:39, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 679.94, max: 679.94
Date: 12-23 at 20:12:19, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 820.86, max: 1153.53
Date: 12-23 at 20:12:49, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.94(4), mean: 749.06, max: 1023.93
