Date: 11-16 at 14:51:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 1085.75(6), mean: 3338.15, max: 3781.52
Date: 11-16 at 14:52:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 930.04(7), mean: 1872.12, max: 3048.39
Date: 11-16 at 14:54:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 884.09(6), mean: 1630.28, max: 2917.80
Date: 11-16 at 14:55:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 882.71(6), mean: 1395.24, max: 2707.91
Date: 11-16 at 14:56:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 882.71(6), mean: 1392.69, max: 2686.30
Date: 11-16 at 14:58:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 882.71(6), mean: 1255.86, max: 2207.02
Date: 11-16 at 14:59:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 882.71(6), mean: 993.97, max: 1101.84
Date: 11-16 at 15:01:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 882.71(6), mean: 1008.45, max: 1140.67
Date: 11-16 at 15:02:39, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 876.61(8), mean: 969.09, max: 1074.37
Date: 11-16 at 15:04:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 837.22(6), mean: 886.82, max: 992.00
Date: 11-16 at 15:05:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 837.22(6), mean: 910.21, max: 986.51
Date: 11-16 at 15:06:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 837.22(6), mean: 866.75, max: 929.28
Date: 11-16 at 15:08:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 835.15(7), mean: 900.66, max: 970.13
Date: 11-16 at 15:09:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 835.15(7), mean: 951.73, max: 1021.70
Date: 11-16 at 15:10:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 835.15(7), mean: 878.71, max: 963.81
Date: 11-16 at 15:12:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 835.15(7), mean: 882.49, max: 951.35
Date: 11-16 at 15:13:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 835.15(7), mean: 887.74, max: 995.00
Date: 11-16 at 15:14:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 835.15(7), mean: 858.66, max: 893.05
Date: 11-16 at 15:16:19, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 835.15(7), mean: 873.36, max: 926.61
Date: 11-16 at 15:17:41, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 834.09(7), mean: 884.49, max: 955.32
Date: 11-16 at 15:19:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 825.00(6), mean: 855.51, max: 880.57
Date: 11-16 at 15:20:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 825.00(6), mean: 869.25, max: 907.87
Date: 11-16 at 15:21:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 825.00(6), mean: 859.73, max: 918.14
Date: 11-16 at 15:23:02, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 825.00(6), mean: 904.31, max: 969.57
Date: 11-16 at 15:24:24, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 825.00(6), mean: 882.08, max: 961.90
Date: 11-16 at 15:25:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 825.00(6), mean: 869.70, max: 914.78
Date: 11-16 at 15:27:05, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 825.00(6), mean: 867.63, max: 908.90
