Date: 11-17 at 00:34:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 1017.02(6), mean: 3333.57, max: 3781.52
Date: 11-17 at 00:35:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.97(5), mean: 2019.93, max: 3086.95
Date: 11-17 at 00:37:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.48(5), mean: 1863.77, max: 2985.10
Date: 11-17 at 00:38:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.48(5), mean: 1767.63, max: 2926.77
Date: 11-17 at 00:39:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.48(5), mean: 1038.69, max: 1265.07
Date: 11-17 at 00:41:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.48(5), mean: 1067.83, max: 1308.88
Date: 11-17 at 00:42:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.48(5), mean: 1060.28, max: 1232.46
Date: 11-17 at 00:43:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.48(5), mean: 967.28, max: 1099.48
Date: 11-17 at 00:44:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.48(5), mean: 1047.37, max: 1159.99
Date: 11-17 at 00:46:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.48(5), mean: 1144.15, max: 1258.72
Date: 11-17 at 00:47:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 889.97(5), mean: 1010.15, max: 1263.51
Date: 11-17 at 00:48:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 877.35(5), mean: 1097.19, max: 1308.12
Date: 11-17 at 00:49:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 877.26(5), mean: 977.79, max: 1101.76
Date: 11-17 at 00:51:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 873.25(5), mean: 995.42, max: 1093.91
Date: 11-17 at 00:52:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 850.33(5), mean: 1013.00, max: 1113.84
Date: 11-17 at 00:53:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 841.94(5), mean: 980.79, max: 1161.78
Date: 11-17 at 00:54:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.42(6), mean: 884.11, max: 920.70
Date: 11-17 at 00:56:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.42(6), mean: 911.96, max: 949.06
Date: 11-17 at 00:57:26, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.42(6), mean: 903.23, max: 970.98
Date: 11-17 at 00:58:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.42(6), mean: 878.02, max: 1001.33
Date: 11-17 at 00:59:55, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.42(6), mean: 905.60, max: 1020.98
Date: 11-17 at 01:01:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.42(6), mean: 867.89, max: 931.20
Date: 11-17 at 01:02:19, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.42(6), mean: 879.58, max: 913.40
