Date: 07-18 at 16:45:51, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 1034.03(8) mean: 3478.22, max: 4415.58
Date: 07-18 at 17:02:05, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:02:49, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:03:31, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:04:11, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:04:53, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:05:39, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:06:22, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:07:07, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:07:48, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:08:32, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:09:16, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:09:58, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:10:40, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:11:23, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:12:09, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:12:57, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:13:40, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:14:21, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:15:05, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 659.14, max: 659.14
Date: 07-18 at 17:15:51, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 1669.77, max: 3064.85
Date: 07-18 at 17:16:35, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 1305.89, max: 2903.04
Date: 07-18 at 17:17:19, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 758.21, max: 1400.13
Date: 07-18 at 17:18:04, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 747.33, max: 1065.20
Date: 07-18 at 17:18:48, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 699.06, max: 809.04
Date: 07-18 at 17:19:32, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 659.14(5) mean: 681.47, max: 758.24
Date: 07-18 at 17:20:13, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 641.10(4) mean: 668.22, max: 707.45
Date: 07-18 at 17:20:54, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 625.95, max: 635.90
Date: 07-18 at 17:21:38, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.43, max: 624.00
Date: 07-18 at 17:22:25, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:23:07, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:23:50, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:24:37, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:25:24, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:26:03, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:26:51, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:27:33, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:28:16, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:28:57, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:29:37, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:30:24, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:31:06, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:31:45, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:32:24, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:33:09, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:33:54, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:34:33, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:35:19, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 1885.40, max: 3921.30
Date: 07-18 at 17:36:04, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 724.90, max: 883.17
Date: 07-18 at 17:36:51, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 697.65, max: 848.91
Date: 07-18 at 17:37:39, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 677.65, max: 825.31
Date: 07-18 at 17:38:19, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:38:59, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:39:46, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:40:25, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:41:06, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:41:53, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:42:40, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:43:27, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:44:13, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:45:01, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:45:40, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:46:25, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 626.12, max: 664.91
Date: 07-18 at 17:47:05, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.37, max: 623.73
Date: 07-18 at 17:47:49, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:48:37, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:49:25, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 1945.27, max: 4044.97
Date: 07-18 at 17:50:08, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 939.88, max: 2370.76
Date: 07-18 at 17:50:50, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 749.77, max: 987.02
Date: 07-18 at 17:51:35, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 702.59, max: 869.22
Date: 07-18 at 17:52:18, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 688.89, max: 850.99
Date: 07-18 at 17:53:03, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 625.37, max: 653.62
Date: 07-18 at 17:53:43, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:54:22, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:55:01, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:55:46, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:56:31, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
Date: 07-18 at 17:57:19, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 623.35(4) mean: 623.35, max: 623.35
