Date: 01-04 at 15:47:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 851.90(5), mean: 2831.46, max: 4053.48
Date: 01-04 at 15:48:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 735.08(5), mean: 2499.81, max: 3544.88
Date: 01-04 at 15:49:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 699.66(5), mean: 1520.80, max: 2278.75
Date: 01-04 at 15:50:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 684.64(5), mean: 1441.09, max: 2118.39
Date: 01-04 at 15:51:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 659.34(5), mean: 967.62, max: 1590.49
Date: 01-04 at 15:52:17, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 659.34(5), mean: 997.84, max: 1600.34
Date: 01-04 at 15:53:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 659.34(5), mean: 940.61, max: 1584.46
Date: 01-04 at 15:54:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 659.34(5), mean: 766.03, max: 895.06
Date: 01-04 at 15:54:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 642.95(4), mean: 725.31, max: 832.05
Date: 01-04 at 15:55:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 700.81, max: 786.68
Date: 01-04 at 15:56:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 691.31, max: 786.68
Date: 01-04 at 15:57:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 650.83, max: 720.16
Date: 01-04 at 15:58:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 646.26, max: 719.58
Date: 01-04 at 15:59:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 643.05, max: 719.58
Date: 01-04 at 15:59:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 638.48, max: 717.84
Date: 01-04 at 16:00:44, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 2388.50, max: 2918.50
Date: 01-04 at 16:01:37, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 954.25, max: 1412.73
Date: 01-04 at 16:02:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 707.38, max: 809.68
Date: 01-04 at 16:03:17, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 663.65, max: 793.47
Date: 01-04 at 16:04:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 2099.87, max: 2389.01
Date: 01-04 at 16:04:59, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 588.29(3), mean: 771.49, max: 1267.00
