Date: 01-04 at 14:22:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1138.52(6), mean: 2857.78, max: 3625.23
Date: 01-04 at 14:22:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 898.85(6), mean: 2655.66, max: 3628.18
Date: 01-04 at 14:23:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 814.72(6), mean: 2239.16, max: 3103.44
Date: 01-04 at 14:24:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 783.35(5), mean: 1589.13, max: 2296.11
Date: 01-04 at 14:25:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 783.35(5), mean: 953.28, max: 1049.80
Date: 01-04 at 14:26:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 775.05(5), mean: 953.53, max: 1120.15
Date: 01-04 at 14:27:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 772.70(5), mean: 1000.19, max: 1118.49
Date: 01-04 at 14:28:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 740.34(5), mean: 885.42, max: 1060.44
Date: 01-04 at 14:29:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 702.59(4), mean: 816.91, max: 912.88
Date: 01-04 at 14:30:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 702.59(4), mean: 841.94, max: 947.46
Date: 01-04 at 14:30:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 702.59(5), mean: 733.48, max: 767.95
Date: 01-04 at 14:31:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 675.38(4), mean: 717.38, max: 803.04
Date: 01-04 at 14:32:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.32(4), mean: 730.00, max: 806.53
Date: 01-04 at 14:33:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.32(4), mean: 713.94, max: 788.36
Date: 01-04 at 14:34:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.32(4), mean: 672.49, max: 705.80
Date: 01-04 at 14:35:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 693.79, max: 738.91
Date: 01-04 at 14:35:56, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 672.42, max: 705.48
Date: 01-04 at 14:36:52, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 672.30, max: 704.26
Date: 01-04 at 14:37:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 672.38, max: 705.67
Date: 01-04 at 14:38:32, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 675.04, max: 730.87
Date: 01-04 at 14:39:21, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 3039.14, max: 3613.57
Date: 01-04 at 14:40:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 1043.91, max: 2294.50
Date: 01-04 at 14:41:07, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 900.36, max: 1082.26
Date: 01-04 at 14:42:02, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 665.27(4), mean: 771.88, max: 866.49
Date: 01-04 at 14:42:58, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 664.86(4), mean: 1974.11, max: 2375.82
Date: 01-04 at 14:43:50, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 664.86(4), mean: 1237.74, max: 1986.30
