Date: 07-18 at 14:50:02, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 1053.64(9) mean: 2470.25, max: 4163.25
Date: 07-18 at 15:06:28, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 677.96, max: 702.94
Date: 07-18 at 15:07:09, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 677.96, max: 702.94
Date: 07-18 at 15:07:50, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 677.96, max: 702.94
Date: 07-18 at 15:08:33, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 677.96, max: 702.94
Date: 07-18 at 15:09:15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 677.96, max: 702.94
Date: 07-18 at 15:10:00, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 683.04, max: 739.05
Date: 07-18 at 15:10:42, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 677.52, max: 702.94
Date: 07-18 at 15:11:28, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 684.35, max: 724.19
Date: 07-18 at 15:12:12, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 678.06, max: 702.94
Date: 07-18 at 15:12:54, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 678.06, max: 702.94
Date: 07-18 at 15:13:36, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 678.06, max: 702.94
Date: 07-18 at 15:14:20, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 680.39, max: 723.99
Date: 07-18 at 15:15:01, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 673.41, max: 695.71
Date: 07-18 at 15:15:41, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 671.81, max: 671.81
Date: 07-18 at 15:16:23, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 671.81, max: 671.81
Date: 07-18 at 15:17:10, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 671.81, max: 671.81
Date: 07-18 at 15:17:53, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 671.81, max: 671.81
Date: 07-18 at 15:18:36, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 671.81, max: 671.81
Date: 07-18 at 15:19:25, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 1841.76, max: 3650.08
Date: 07-18 at 15:20:06, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 904.05, max: 2058.46
Date: 07-18 at 15:20:50, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 796.95, max: 1290.75
Date: 07-18 at 15:21:36, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 738.38, max: 860.10
Date: 07-18 at 15:22:20, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 691.27, max: 804.22
Date: 07-18 at 15:23:05, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 682.97, max: 765.20
Date: 07-18 at 15:23:46, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 680.36, max: 743.29
Date: 07-18 at 15:24:28, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 682.38, max: 784.83
Date: 07-18 at 15:25:07, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 673.18, max: 692.24
Date: 07-18 at 15:25:54, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 675.87, max: 732.64
Date: 07-18 at 15:26:34, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 674.43, max: 711.03
Date: 07-18 at 15:27:20, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 672.95, max: 688.78
Date: 07-18 at 15:28:07, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 673.05, max: 690.27
Date: 07-18 at 15:28:49, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 672.22, max: 677.91
Date: 07-18 at 15:29:29, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 676.46, max: 741.51
Date: 07-18 at 15:30:12, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 671.81, max: 671.81
Date: 07-18 at 15:30:59, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 671.81, max: 671.81
Date: 07-18 at 15:31:46, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 671.81, max: 671.81
Date: 07-18 at 15:32:27, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 671.81, max: 671.81
Date: 07-18 at 15:33:14, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 1863.34, max: 3529.89
Date: 07-18 at 15:33:59, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 855.00, max: 1159.84
Date: 07-18 at 15:34:42, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 835.07, max: 1121.41
Date: 07-18 at 15:35:25, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 766.17, max: 964.78
Date: 07-18 at 15:36:07, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 695.27, max: 750.16
Date: 07-18 at 15:36:49, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 671.81(4) mean: 687.04, max: 736.32
Date: 07-18 at 15:37:31, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 669.72(5) mean: 683.09, max: 736.32
Date: 07-18 at 15:38:15, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 669.72(5) mean: 708.47, max: 759.64
Date: 07-18 at 15:38:56, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 669.72(5) mean: 693.82, max: 745.07
Date: 07-18 at 15:39:41, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 669.72(5) mean: 734.12, max: 816.54
Date: 07-18 at 15:40:24, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 669.72(5) mean: 739.17, max: 826.41
Date: 07-18 at 15:41:07, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 703.32, max: 783.04
Date: 07-18 at 15:41:51, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 711.94, max: 776.45
Date: 07-18 at 15:42:33, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 683.13, max: 719.71
Date: 07-18 at 15:43:20, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 673.02, max: 700.51
Date: 07-18 at 15:44:07, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.95, max: 669.30
Date: 07-18 at 15:44:47, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.95, max: 669.30
Date: 07-18 at 15:45:33, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:46:14, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:46:58, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:47:40, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:48:28, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:49:17, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:50:05, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:50:54, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:51:35, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:52:16, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:53:01, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:53:40, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:54:23, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:55:10, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 668.89, max: 668.89
Date: 07-18 at 15:55:58, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 1331.04, max: 2451.75
Date: 07-18 at 15:56:40, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 1034.48, max: 2467.26
Date: 07-18 at 15:57:22, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 900.55, max: 2004.61
Date: 07-18 at 15:58:09, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 777.78, max: 933.66
Date: 07-18 at 15:58:53, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 732.94, max: 844.97
Date: 07-18 at 15:59:35, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 700.66, max: 817.99
Date: 07-18 at 16:00:19, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 713.96, max: 839.48
Date: 07-18 at 16:01:02, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 695.42, max: 769.14
Date: 07-18 at 16:01:43, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 684.59, max: 800.72
Date: 07-18 at 16:02:30, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 685.45, max: 744.92
Date: 07-18 at 16:03:11, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 676.56, max: 707.36
Date: 07-18 at 16:03:57, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 675.87, max: 704.57
Date: 07-18 at 16:04:38, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 675.96, max: 708.00
Date: 07-18 at 16:05:20, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 668.89(5) mean: 673.60, max: 700.52
Date: 07-18 at 16:06:03, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 661.51(4) mean: 674.78, max: 708.87
Date: 07-18 at 16:06:48, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 693.09, max: 709.38
Date: 07-18 at 16:07:35, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.30, max: 646.03
Date: 07-18 at 16:08:22, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.26, max: 646.03
Date: 07-18 at 16:09:07, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 647.63, max: 681.56
Date: 07-18 at 16:09:53, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:10:41, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:11:25, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:12:11, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:12:56, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:13:40, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:14:26, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:15:14, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:16:00, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:16:48, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:17:34, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:18:22, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:19:04, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:19:51, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:20:34, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:21:22, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:22:06, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 1652.69, max: 3432.57
Date: 07-18 at 16:22:50, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 739.65, max: 1498.58
Date: 07-18 at 16:23:32, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 683.51, max: 820.98
Date: 07-18 at 16:24:18, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 646.41, max: 656.37
Date: 07-18 at 16:25:02, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 646.54, max: 665.20
Date: 07-18 at 16:25:45, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:26:32, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:27:19, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:28:08, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:28:55, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:29:41, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:30:27, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:31:10, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:31:56, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:32:42, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:33:28, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:34:15, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:34:55, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:35:41, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:36:28, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 1871.94, max: 3709.18
Date: 07-18 at 16:37:14, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 1085.90, max: 2654.66
Date: 07-18 at 16:38:01, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 714.52, max: 1034.24
Date: 07-18 at 16:38:46, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 670.59, max: 751.26
Date: 07-18 at 16:39:33, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.27, max: 646.28
Date: 07-18 at 16:40:19, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:41:04, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:41:49, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:42:37, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:43:23, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:44:09, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
Date: 07-18 at 16:44:56, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 645.20(4) mean: 645.20, max: 645.20
