Date: 01-13 at 19:24:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1661.65(16), mean: 2854.44, max: 3282.23
Date: 01-13 at 19:25:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1544.72(15), mean: 2858.55, max: 3288.19
Date: 01-13 at 19:26:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1540.48(15), mean: 2765.57, max: 3168.68
Date: 01-13 at 19:27:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 2722.31, max: 3131.53
Date: 01-13 at 19:28:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 2758.24, max: 3171.34
Date: 01-13 at 19:29:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 2678.97, max: 3166.94
Date: 01-13 at 19:30:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 2331.51, max: 3106.57
Date: 01-13 at 19:31:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 1726.19, max: 1854.23
Date: 01-13 at 19:32:13, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 1760.28, max: 1969.29
Date: 01-13 at 19:33:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 1784.87, max: 1978.78
Date: 01-13 at 19:33:52, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 1829.50, max: 1997.34
Date: 01-13 at 19:34:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 1862.64, max: 2029.21
Date: 01-13 at 19:35:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 1984.51, max: 2437.37
Date: 01-13 at 19:36:41, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1535.02(15), mean: 1911.04, max: 2450.14
