Date: 01-13 at 17:02:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1665.09(16), mean: 2860.36, max: 3394.50
Date: 01-13 at 17:03:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1571.88(15), mean: 2593.75, max: 3269.37
Date: 01-13 at 17:04:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1560.62(15), mean: 2184.84, max: 2793.17
Date: 01-13 at 17:05:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1559.43(15), mean: 2243.50, max: 2848.77
Date: 01-13 at 17:05:55, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1559.43(15), mean: 2053.48, max: 2869.69
Date: 01-13 at 17:06:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1559.43(15), mean: 1663.71, max: 1786.03
Date: 01-13 at 17:07:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1526.45(16), mean: 1620.76, max: 1755.88
Date: 01-13 at 17:08:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1524.35(16), mean: 1662.90, max: 1771.74
Date: 01-13 at 17:09:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1499.48(15), mean: 1608.49, max: 1789.79
Date: 01-13 at 17:10:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1496.25(15), mean: 1638.30, max: 1818.55
Date: 01-13 at 17:11:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1496.06(15), mean: 1651.83, max: 1823.64
Date: 01-13 at 17:12:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1496.06(15), mean: 1592.91, max: 1803.02
Date: 01-13 at 17:12:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1476.25(15), mean: 1598.85, max: 1819.50
Date: 01-13 at 17:13:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1476.25(15), mean: 1529.89, max: 1783.41
Date: 01-13 at 17:14:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1462.74(15), mean: 1511.09, max: 1612.22
Date: 01-13 at 17:15:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1462.74(15), mean: 1494.65, max: 1568.25
Date: 01-13 at 17:16:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1462.74(15), mean: 1537.78, max: 1631.44
Date: 01-13 at 17:17:32, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1462.74(15), mean: 1515.81, max: 1593.58
Date: 01-13 at 17:18:25, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1462.74(15), mean: 1519.37, max: 1622.01
Date: 01-13 at 17:19:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1462.74(15), mean: 1670.48, max: 1842.69
Date: 01-13 at 17:20:15, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1458.38(15), mean: 1525.17, max: 1759.47
Date: 01-13 at 17:21:08, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1458.17(15), mean: 1483.77, max: 1545.33
Date: 01-13 at 17:21:55, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1456.59(15), mean: 1507.39, max: 1574.12
Date: 01-13 at 17:22:46, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1456.59(15), mean: 1497.26, max: 1614.16
Date: 01-13 at 17:23:41, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1450.75(14), mean: 1479.13, max: 1554.54
Date: 01-13 at 17:24:32, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1446.49(14), mean: 1508.54, max: 1604.41
Date: 01-13 at 17:25:26, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1446.49(14), mean: 1492.70, max: 1662.57
Date: 01-13 at 17:26:21, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1446.49(14), mean: 1480.17, max: 1530.69
