Date: 01-13 at 13:17:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1674.37(16), mean: 2711.22, max: 3235.85
Date: 01-13 at 13:19:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1552.24(16), mean: 2704.07, max: 3181.62
Date: 01-13 at 13:20:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1521.99(15), mean: 2606.97, max: 3028.88
Date: 01-13 at 13:22:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1520.50(15), mean: 1717.74, max: 1851.26
Date: 01-13 at 13:23:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1520.50(15), mean: 1730.02, max: 1901.65
Date: 01-13 at 13:25:13, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1520.50(15), mean: 1737.64, max: 1934.22
Date: 01-13 at 13:26:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1520.50(15), mean: 1597.94, max: 1725.21
Date: 01-13 at 13:28:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1520.50(15), mean: 1640.23, max: 1786.70
Date: 01-13 at 13:29:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1520.50(15), mean: 1745.63, max: 2034.42
Date: 01-13 at 13:31:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1520.50(15), mean: 1633.00, max: 1836.10
Date: 01-13 at 13:32:57, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1508.74(15), mean: 1613.96, max: 1730.27
Date: 01-13 at 13:34:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1508.74(15), mean: 1586.61, max: 1700.32
Date: 01-13 at 13:36:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1508.74(15), mean: 1549.99, max: 1585.52
Date: 01-13 at 13:37:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1508.74(15), mean: 1608.84, max: 1638.13
Date: 01-13 at 13:39:14, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1508.74(15), mean: 1609.76, max: 1667.40
Date: 01-13 at 13:40:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1508.74(15), mean: 1750.66, max: 1943.47
Date: 01-13 at 13:42:33, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1508.74(15), mean: 1701.72, max: 1974.79
Date: 01-13 at 13:44:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1508.74(15), mean: 1597.65, max: 1994.45
Date: 01-13 at 13:45:46, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1491.80(15), mean: 1562.42, max: 1634.19
