Date: 02-02 at 14:14:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1450.51(16), mean: 2227.42, max: 2910.85
Date: 02-02 at 14:16:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1389.60(16), mean: 2091.70, max: 2562.52
Date: 02-02 at 14:17:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1370.18(15), mean: 2018.54, max: 2520.24
Date: 02-02 at 14:19:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1364.81(15), mean: 2028.60, max: 2528.72
Date: 02-02 at 14:21:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1364.81(15), mean: 1651.77, max: 2359.14
Date: 02-02 at 14:22:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1364.71(16), mean: 1461.41, max: 1593.09
Date: 02-02 at 14:24:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1354.91(15), mean: 1412.96, max: 1502.47
Date: 02-02 at 14:26:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1345.28(16), mean: 1429.17, max: 1550.69
Date: 02-02 at 14:27:48, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1337.73(16), mean: 1471.89, max: 1580.44
Date: 02-02 at 14:29:20, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.04(16), mean: 1486.17, max: 1641.97
Date: 02-02 at 14:31:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1326.19(15), mean: 1451.89, max: 1692.50
Date: 02-02 at 14:32:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1326.19(15), mean: 1459.34, max: 1682.81
Date: 02-02 at 14:34:35, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1326.19(15), mean: 1406.61, max: 1508.20
Date: 02-02 at 14:36:14, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1326.19(15), mean: 1401.30, max: 1535.52
Date: 02-02 at 14:38:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1326.19(15), mean: 1378.66, max: 1434.92
Date: 02-02 at 14:39:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1313.71(14), mean: 1436.57, max: 1598.41
Date: 02-02 at 14:41:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1313.71(14), mean: 1356.87, max: 1473.22
Date: 02-02 at 14:42:58, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1313.71(14), mean: 1375.55, max: 1412.45
Date: 02-02 at 14:44:25, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1313.71(14), mean: 1415.83, max: 1456.54
Date: 02-02 at 14:46:09, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1313.71(14), mean: 1404.40, max: 1502.37
Date: 02-02 at 14:47:47, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1313.71(14), mean: 1419.28, max: 1537.83
