Date: 02-03 at 08:35:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1468.74(16), mean: 2310.38, max: 3007.75
Date: 02-03 at 08:37:32, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1419.81(15), mean: 2321.86, max: 2971.44
Date: 02-03 at 08:39:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1391.13(15), mean: 2084.45, max: 2830.65
Date: 02-03 at 08:40:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1352.12(15), mean: 2033.36, max: 2799.42
Date: 02-03 at 08:42:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1352.12(15), mean: 2028.96, max: 2738.57
Date: 02-03 at 08:44:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.73(15), mean: 1493.14, max: 2388.81
Date: 02-03 at 08:45:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1349.33(15), mean: 1411.03, max: 1495.96
Date: 02-03 at 08:47:20, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1349.33(15), mean: 1469.94, max: 1582.06
Date: 02-03 at 08:49:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1349.33(15), mean: 1465.99, max: 1630.52
Date: 02-03 at 08:50:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1349.33(15), mean: 1396.54, max: 1445.70
Date: 02-03 at 08:52:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1349.33(15), mean: 1408.07, max: 1465.83
Date: 02-03 at 08:54:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1349.33(15), mean: 1495.20, max: 1683.35
Date: 02-03 at 08:55:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1340.14(16), mean: 1422.10, max: 1680.54
Date: 02-03 at 08:57:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1445.38, max: 1718.16
Date: 02-03 at 08:59:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1447.86, max: 1647.21
Date: 02-03 at 09:00:43, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1448.38, max: 1515.61
Date: 02-03 at 09:02:17, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1434.64, max: 1535.23
Date: 02-03 at 09:03:57, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1415.92, max: 1563.58
Date: 02-03 at 09:05:32, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1500.77, max: 1718.74
Date: 02-03 at 09:07:18, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1492.05, max: 1732.01
Date: 02-03 at 09:08:56, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1439.61, max: 1618.88
Date: 02-03 at 09:10:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1454.18, max: 1650.91
Date: 02-03 at 09:12:19, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1475.90, max: 1814.04
Date: 02-03 at 09:14:06, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.20(15), mean: 1450.45, max: 1789.70
