Date: 02-02 at 22:20:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1449.47(16), mean: 2344.69, max: 2918.12
Date: 02-02 at 22:22:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1374.59(16), mean: 2147.30, max: 2868.00
Date: 02-02 at 22:24:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1353.58(15), mean: 1966.29, max: 2832.65
Date: 02-02 at 22:25:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1337.56(15), mean: 1860.00, max: 2826.56
Date: 02-02 at 22:27:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1715.16, max: 2298.29
Date: 02-02 at 22:29:03, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1630.23, max: 2265.90
Date: 02-02 at 22:30:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1555.68, max: 2271.65
Date: 02-02 at 22:32:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1494.11, max: 1733.38
Date: 02-02 at 22:34:09, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1399.13, max: 1451.97
Date: 02-02 at 22:36:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1506.94, max: 1698.76
Date: 02-02 at 22:37:44, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1401.38, max: 1544.00
Date: 02-02 at 22:39:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1439.28, max: 1556.45
Date: 02-02 at 22:41:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1387.98, max: 1443.39
Date: 02-02 at 22:43:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1462.87, max: 1615.91
Date: 02-02 at 22:44:47, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.73(15), mean: 1477.91, max: 1608.19
