Date: 02-02 at 23:58:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1459.14(16), mean: 2273.04, max: 3011.65
Date: 02-02 at 23:59:49, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1394.37(16), mean: 2155.39, max: 2957.09
Date: 02-03 at 00:01:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1358.38(16), mean: 1875.35, max: 2890.43
Date: 02-03 at 00:03:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1356.93(16), mean: 1872.37, max: 2901.96
Date: 02-03 at 00:04:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1356.93(16), mean: 1780.32, max: 2449.78
Date: 02-03 at 00:06:32, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1356.93(16), mean: 1655.36, max: 2472.81
Date: 02-03 at 00:08:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1356.93(16), mean: 1628.50, max: 2500.92
Date: 02-03 at 00:10:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1356.93(16), mean: 1625.60, max: 2441.66
Date: 02-03 at 00:12:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1356.93(16), mean: 1573.20, max: 1855.91
Date: 02-03 at 00:13:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1356.93(16), mean: 1589.58, max: 1888.76
Date: 02-03 at 00:15:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1356.93(16), mean: 1557.56, max: 1805.94
Date: 02-03 at 00:17:08, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1344.12(16), mean: 1449.20, max: 1650.00
Date: 02-03 at 00:18:58, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1343.71(16), mean: 1424.65, max: 1645.71
Date: 02-03 at 00:20:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1332.74(16), mean: 1405.69, max: 1651.67
Date: 02-03 at 00:22:14, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1332.74(16), mean: 1426.29, max: 1688.72
Date: 02-03 at 00:23:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1332.74(16), mean: 1411.48, max: 1548.83
Date: 02-03 at 00:25:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1332.74(16), mean: 1455.19, max: 1589.16
Date: 02-03 at 00:27:16, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1332.64(17), mean: 1372.85, max: 1432.95
Date: 02-03 at 00:28:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1326.71(16), mean: 1387.97, max: 1468.16
Date: 02-03 at 00:30:29, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1323.10(15), mean: 1402.36, max: 1511.51
Date: 02-03 at 00:32:07, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1309.89(15), mean: 1361.30, max: 1433.89
Date: 02-03 at 00:33:45, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1309.89(15), mean: 1338.95, max: 1355.82
Date: 02-03 at 00:35:31, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1309.89(15), mean: 1341.01, max: 1386.42
Date: 02-03 at 00:37:04, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1309.89(15), mean: 1356.08, max: 1386.80
Date: 02-03 at 00:38:46, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1309.89(15), mean: 1334.76, max: 1355.58
Date: 02-03 at 00:40:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1309.89(15), mean: 1419.41, max: 1524.51
Date: 02-03 at 00:42:16, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1306.65(15), mean: 1375.67, max: 1525.25
Date: 02-03 at 00:44:02, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1304.90(15), mean: 1415.90, max: 1546.87
Date: 02-03 at 00:45:44, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1298.88(15), mean: 1369.86, max: 1512.53
Date: 02-03 at 00:47:20, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1298.88(15), mean: 1339.81, max: 1380.64
Date: 02-03 at 00:49:00, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1298.88(15), mean: 1349.12, max: 1393.64
Date: 02-03 at 00:50:43, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1297.72(15), mean: 1356.80, max: 1453.46
Date: 02-03 at 00:52:20, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1297.72(15), mean: 1326.27, max: 1357.61
Date: 02-03 at 00:53:55, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1297.72(15), mean: 1358.04, max: 1400.87
Date: 02-03 at 00:55:45, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1290.96(15), mean: 1321.42, max: 1349.31
Date: 02-03 at 00:57:37, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1290.96(15), mean: 1353.24, max: 1395.59
