Date: 02-03 at 02:00:58, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1480.24(17), mean: 2335.20, max: 2963.77
Date: 02-03 at 02:02:34, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1426.79(17), mean: 2250.69, max: 2905.17
Date: 02-03 at 02:04:10, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1426.75(17), mean: 2102.41, max: 2773.17
Date: 02-03 at 02:05:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1426.75(17), mean: 2037.30, max: 2763.94
Date: 02-03 at 02:07:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1426.75(17), mean: 1824.83, max: 2719.92
Date: 02-03 at 02:09:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1401.34(17), mean: 1778.45, max: 2726.30
Date: 02-03 at 02:11:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1379.58(17), mean: 1714.78, max: 2615.97
Date: 02-03 at 02:12:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1379.58(17), mean: 1563.04, max: 2412.17
Date: 02-03 at 02:14:29, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1372.91(17), mean: 1563.85, max: 2378.40
Date: 02-03 at 02:16:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1364.57(16), mean: 1438.31, max: 1578.11
Date: 02-03 at 02:17:53, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1356.56(16), mean: 1421.35, max: 1496.48
Date: 02-03 at 02:19:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1348.09(16), mean: 1383.05, max: 1444.42
Date: 02-03 at 02:21:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1335.65(16), mean: 1401.96, max: 1492.38
Date: 02-03 at 02:23:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.24(16), mean: 1420.22, max: 1555.20
Date: 02-03 at 02:25:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1321.78(16), mean: 1427.72, max: 1601.14
Date: 02-03 at 02:26:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1319.62(16), mean: 1401.41, max: 1564.32
Date: 02-03 at 02:28:38, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1319.62(16), mean: 1387.57, max: 1529.64
Date: 02-03 at 02:30:11, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1319.62(16), mean: 1400.78, max: 1540.94
Date: 02-03 at 02:32:00, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1319.62(16), mean: 1376.81, max: 1429.85
Date: 02-03 at 02:33:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1319.62(16), mean: 1386.84, max: 1474.00
Date: 02-03 at 02:35:38, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1319.62(16), mean: 1414.25, max: 1585.96
Date: 02-03 at 02:37:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1319.62(16), mean: 1378.52, max: 1562.03
Date: 02-03 at 02:39:00, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1319.62(16), mean: 1364.37, max: 1575.47
Date: 02-03 at 02:40:55, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1304.37(16), mean: 1368.66, max: 1588.53
Date: 02-03 at 02:42:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1304.37(16), mean: 1351.93, max: 1411.20
Date: 02-03 at 02:44:20, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1304.37(16), mean: 1369.96, max: 1475.37
Date: 02-03 at 02:46:20, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1300.27(15), mean: 1339.49, max: 1375.59
Date: 02-03 at 02:47:53, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1300.27(15), mean: 1356.12, max: 1413.10
Date: 02-03 at 02:49:27, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1300.27(15), mean: 1397.13, max: 1459.65
