Date: 02-02 at 13:16:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1464.96(16), mean: 2307.30, max: 2993.38
Date: 02-02 at 13:17:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1418.35(16), mean: 2266.64, max: 2824.95
Date: 02-02 at 13:19:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1412.06(16), mean: 2260.44, max: 2778.38
Date: 02-02 at 13:21:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1392.20(16), mean: 2254.62, max: 2773.82
Date: 02-02 at 13:22:44, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1392.12(16), mean: 2039.07, max: 2687.62
Date: 02-02 at 13:24:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1392.12(16), mean: 1609.44, max: 2409.50
Date: 02-02 at 13:26:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1392.12(16), mean: 1590.04, max: 2365.84
Date: 02-02 at 13:27:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1392.12(16), mean: 1606.55, max: 2330.79
Date: 02-02 at 13:29:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1392.12(16), mean: 1618.70, max: 2308.93
Date: 02-02 at 13:31:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1383.85(16), mean: 1547.54, max: 2307.58
Date: 02-02 at 13:33:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1373.46(16), mean: 1595.60, max: 2355.69
Date: 02-02 at 13:34:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1373.46(16), mean: 1639.02, max: 2407.62
Date: 02-02 at 13:36:40, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1373.46(16), mean: 1476.84, max: 1643.09
Date: 02-02 at 13:38:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1373.46(16), mean: 1442.75, max: 1524.70
