Date: 08-06 at 23:19:23, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1832.66(16), mean: 2809.63, max: 3265.31
Date: 08-06 at 23:20:50, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1643.53(16), mean: 2737.88, max: 3257.38
Date: 08-06 at 23:22:04, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1547.01(15), mean: 2718.61, max: 3280.09
Date: 08-06 at 23:23:32, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1533.14(15), mean: 2678.25, max: 3320.94
Date: 08-06 at 23:24:54, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1527.54(15), mean: 2700.80, max: 3331.72
Date: 08-06 at 23:26:27, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1527.54(15), mean: 2126.00, max: 3218.59
Date: 08-06 at 23:27:49, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1527.54(15), mean: 1900.23, max: 2914.48
Date: 08-06 at 23:29:11, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1527.54(15), mean: 1722.80, max: 2447.83
Date: 08-06 at 23:30:38, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.99(16), mean: 1627.66, max: 1825.12
Date: 08-06 at 23:32:08, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1497.58(16), mean: 1581.50, max: 1710.97
Date: 08-06 at 23:33:33, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1484.70(16), mean: 1578.25, max: 1649.51
Date: 08-06 at 23:34:56, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.23(16), mean: 1579.47, max: 1709.65
Date: 08-06 at 23:36:22, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.23(16), mean: 1520.35, max: 1591.97
Date: 08-06 at 23:37:45, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1476.99(16), mean: 1501.33, max: 1553.11
Date: 08-06 at 23:39:07, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1476.35(16), mean: 1517.94, max: 1618.17
Date: 08-06 at 23:40:36, #particle: 20, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1476.35(16), mean: 1519.20, max: 1614.44
