Date: 11-15 at 15:27:49, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 1039.50(8), mean: 2430.58, max: 3269.20
Date: 11-15 at 15:29:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 982.68(8), mean: 2185.95, max: 3068.41
Date: 11-15 at 15:30:25, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 939.18(8), mean: 1756.44, max: 2890.76
Date: 11-15 at 15:31:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.11(8), mean: 1608.46, max: 2627.19
Date: 11-15 at 15:32:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(8), mean: 1053.61, max: 1191.57
Date: 11-15 at 15:34:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 1085.97, max: 1198.91
Date: 11-15 at 15:35:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 1117.59, max: 1238.19
Date: 11-15 at 15:36:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 1158.46, max: 1313.27
Date: 11-15 at 15:38:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 1043.98, max: 1159.71
Date: 11-15 at 15:39:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 1059.82, max: 1212.75
Date: 11-15 at 15:40:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 990.50, max: 1049.12
Date: 11-15 at 15:42:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 989.96, max: 1070.85
Date: 11-15 at 15:43:30, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 978.06, max: 1055.99
Date: 11-15 at 15:44:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 983.29, max: 1032.57
Date: 11-15 at 15:46:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.27(7), mean: 1027.78, max: 1113.77
