Date: 08-06 at 18:53:59, #particle: 35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1515.61(16), mean: 2428.02, max: 2930.15
Date: 08-06 at 18:56:14, #particle: 35, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1420.47(16), mean: 2333.81, max: 2844.57
Date: 08-06 at 18:58:41, #particle: 35, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1388.75(16), mean: 2276.30, max: 2840.63
Date: 08-06 at 19:01:00, #particle: 35, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1362.37(15), mean: 2050.16, max: 2708.81
Date: 08-06 at 19:03:20, #particle: 35, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1355.54(15), mean: 1937.90, max: 2696.76
Date: 08-06 at 19:05:40, #particle: 35, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1355.54(15), mean: 1905.63, max: 2687.15
Date: 08-06 at 19:08:03, #particle: 35, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1355.54(15), mean: 1672.54, max: 2430.79
Date: 08-06 at 19:10:30, #particle: 35, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1355.54(15), mean: 1484.07, max: 2443.84
Date: 08-06 at 19:12:55, #particle: 35, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1355.54(15), mean: 1497.73, max: 2371.40
Date: 08-06 at 19:15:16, #particle: 35, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1355.54(15), mean: 1567.84, max: 2398.40
Date: 08-06 at 19:17:31, #particle: 35, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.10(16), mean: 1511.33, max: 2426.52
Date: 08-06 at 19:19:46, #particle: 35, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1344.22(16), mean: 1527.95, max: 1769.30
Date: 08-06 at 19:21:56, #particle: 35, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1335.79(16), mean: 1543.83, max: 1814.12
Date: 08-06 at 19:24:18, #particle: 35, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1332.18(15), mean: 1478.38, max: 1637.14
Date: 08-06 at 19:26:38, #particle: 35, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1313.73(15), mean: 1444.90, max: 1668.20
