Date: 07-14 at 10:25:28, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1456.92(14) mean: 3666.38, max: 4353.85
Date: 07-14 at 10:35:57, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 942.91, max: 1039.52
Date: 07-14 at 10:36:47, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 933.05, max: 1026.96
Date: 07-14 at 10:37:39, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 937.72, max: 1087.49
Date: 07-14 at 10:38:33, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 917.97, max: 956.93
Date: 07-14 at 10:39:22, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 914.59, max: 939.51
Date: 07-14 at 10:40:06, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 914.59, max: 939.51
Date: 07-14 at 10:40:55, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 914.59, max: 939.51
Date: 07-14 at 10:41:43, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 914.59, max: 939.51
Date: 07-14 at 10:42:29, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 940.84, max: 993.77
Date: 07-14 at 10:43:14, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 921.55, max: 990.05
Date: 07-14 at 10:44:01, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 892.47, max: 933.23
Date: 07-14 at 10:44:50, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 892.45, max: 932.99
Date: 07-14 at 10:45:40, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 892.45, max: 932.99
Date: 07-14 at 10:46:29, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 892.45, max: 932.99
Date: 07-14 at 10:47:15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 891.99, max: 926.00
Date: 07-14 at 10:48:04, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:48:56, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:49:45, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:50:32, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:51:18, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:52:10, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:52:59, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:53:52, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:54:38, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:55:25, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:56:13, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:57:02, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:57:53, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:58:42, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 10:59:27, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:00:11, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:00:57, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:01:45, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:02:32, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:03:16, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:04:00, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:04:50, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:05:43, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:06:29, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:07:18, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:08:05, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:08:55, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:09:51, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:10:33, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:11:16, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:11:59, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:12:46, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:13:35, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 889.56, max: 889.56
Date: 07-14 at 11:14:21, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 2001.25, max: 3622.32
Date: 07-14 at 11:15:11, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 1085.19, max: 1397.32
Date: 07-14 at 11:16:02, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 1092.68, max: 1406.62
Date: 07-14 at 11:16:52, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 1002.01, max: 1257.96
Date: 07-14 at 11:17:39, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 962.97, max: 1146.92
Date: 07-14 at 11:18:28, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 930.09, max: 1054.01
Date: 07-14 at 11:19:17, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 889.56(11) mean: 928.63, max: 1074.10
Date: 07-14 at 11:20:00, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 886.98(12) mean: 904.79, max: 966.59
Date: 07-14 at 11:20:46, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 897.67, max: 964.45
Date: 07-14 at 11:21:38, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 914.82, max: 933.90
Date: 07-14 at 11:22:29, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 877.24, max: 925.72
Date: 07-14 at 11:23:15, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 873.07, max: 925.72
Date: 07-14 at 11:23:57, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 862.70, max: 897.63
Date: 07-14 at 11:24:45, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 862.40, max: 893.07
Date: 07-14 at 11:25:35, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:26:23, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:27:06, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:27:53, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:28:43, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:29:35, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:30:22, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:31:06, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:31:49, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:32:34, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:33:21, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:34:09, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:34:54, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:35:39, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:36:23, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:37:13, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:38:03, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:38:48, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:39:33, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:40:17, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:41:02, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:41:51, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:42:39, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:43:24, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:44:10, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:44:59, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:45:49, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:46:32, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:47:18, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:48:10, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:49:00, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:49:51, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:50:34, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:51:20, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:52:07, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:52:55, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:53:42, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:54:28, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:55:12, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:56:04, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:56:57, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:57:44, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:58:27, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 11:59:11, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:00:00, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 2044.14, max: 3601.74
Date: 07-14 at 12:00:53, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 1140.85, max: 1619.27
Date: 07-14 at 12:01:39, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 1109.40, max: 1578.64
Date: 07-14 at 12:02:25, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 1039.33, max: 1575.75
Date: 07-14 at 12:03:15, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 1038.91, max: 1552.11
Date: 07-14 at 12:04:06, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 988.55, max: 1329.92
Date: 07-14 at 12:04:54, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 964.14, max: 1197.22
Date: 07-14 at 12:05:45, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 938.90, max: 1177.42
Date: 07-14 at 12:06:34, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 932.42, max: 1179.59
Date: 07-14 at 12:07:18, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 934.82, max: 1182.11
Date: 07-14 at 12:08:03, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 911.57, max: 1114.39
Date: 07-14 at 12:08:46, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 911.19, max: 1111.75
Date: 07-14 at 12:09:33, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 899.29, max: 1047.62
Date: 07-14 at 12:10:18, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 885.78, max: 997.62
Date: 07-14 at 12:11:03, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 874.83, max: 979.63
Date: 07-14 at 12:11:49, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 868.37, max: 922.38
Date: 07-14 at 12:12:39, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 868.37, max: 922.38
Date: 07-14 at 12:13:28, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 864.22, max: 890.33
Date: 07-14 at 12:14:10, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 864.22, max: 890.33
Date: 07-14 at 12:14:59, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:15:50, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:16:39, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:17:28, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:18:12, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:18:53, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:19:36, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:20:23, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:21:13, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:21:59, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:22:45, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:23:33, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:24:22, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:25:11, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:25:54, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:26:38, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:27:25, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:28:13, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:29:03, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:29:47, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:30:28, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:31:16, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:32:05, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:32:55, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:33:38, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:34:20, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:35:05, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:35:50, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:36:39, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:37:24, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-14 at 12:38:09, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 2036.74, max: 3893.19
