Date: 01-04 at 00:19:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1405.91(14), mean: 3362.75, max: 3900.08
Date: 01-04 at 00:20:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1136.86(14), mean: 2967.59, max: 3853.28
Date: 01-04 at 00:21:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1015.89(12), mean: 2817.94, max: 3721.20
Date: 01-04 at 00:22:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 985.39(12), mean: 2708.16, max: 3591.70
Date: 01-04 at 00:23:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 980.42(12), mean: 2609.74, max: 3437.38
Date: 01-04 at 00:23:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 882.37(12), mean: 2178.47, max: 3205.58
Date: 01-04 at 00:24:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 880.57(12), mean: 2050.96, max: 3074.84
Date: 01-04 at 00:25:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 2065.15, max: 3108.83
Date: 01-04 at 00:26:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1687.99, max: 2893.82
Date: 01-04 at 00:26:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1054.56, max: 1321.41
Date: 01-04 at 00:27:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1007.69, max: 1266.30
Date: 01-04 at 00:28:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 925.36, max: 993.12
Date: 01-04 at 00:29:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3192.52, max: 3761.11
Date: 01-04 at 00:30:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1235.37, max: 1420.11
Date: 01-04 at 00:30:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1098.85, max: 1202.25
Date: 01-04 at 00:31:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1108.35, max: 1223.88
Date: 01-04 at 00:32:30, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3375.33, max: 3840.50
Date: 01-04 at 00:33:20, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1313.09, max: 1554.86
